close,open,date,high,volume,low
2120.9,2151.2,2025-08-20,2155.0,42299.0,2112.8
2211.1,2120.9,2025-08-21,2222.0,236393.0,2099.0
2168.1,2219.0,2025-08-22,2235.0,172520.0,2154.1
2162.2,2195.0,2025-08-25,2220.0,102677.0,2151.5
2084.5,2162.0,2025-08-26,2168.8,98702.0,2070.0
2156.2,2084.0,2025-08-28,2169.0,158529.0,2071.4
2098.6,2147.2,2025-08-29,2151.4,50682.0,2085.0
2109.7,2098.6,2025-09-01,2139.9,39386.0,2080.0
2127.4,2123.5,2025-09-02,2149.9,33286.0,2086.1
2161.0,2127.4,2025-09-03,2187.0,94914.0,2115.3
2117.0,2180.0,2025-09-04,2180.0,38656.0,2105.0
2138.4,2117.0,2025-09-05,2185.0,48681.0,2111.1
2176.2,2116.0,2025-09-08,2206.0,86955.0,2116.0
2203.9,2175.1,2025-09-09,2213.5,64216.0,2175.0
2219.7,2203.9,2025-09-10,2233.0,77351.0,2193.8
2237.6,2219.7,2025-09-11,2271.5,90699.0,2208.6
2245.6,2234.1,2025-09-12,2269.9,78503.0,2220.0
2273.3,2262.9,2025-09-15,2292.0,120347.0,2250.0
2247.4,2281.9,2025-09-16,2287.0,68976.0,2229.6
2330.1,2247.4,2025-09-17,2395.0,497745.0,2233.5
2321.5,2341.8,2025-09-18,2362.4,79639.0,2286.6
2343.0,2323.9,2025-09-19,2356.8,84437.0,2290.0
2320.0,2343.0,2025-09-22,2369.0,68517.0,2307.1
2253.6,2313.8,2025-09-23,2318.6,64060.0,2242.0
2261.1,2259.0,2025-09-24,2279.8,41458.0,2235.6
2183.6,2259.9,2025-09-25,2259.9,54307.0,2165.0
2036.9,2149.9,2025-09-26,2149.9,285785.0,2005.1
2010.2,2068.5,2025-09-29,2070.0,99908.0,2000.0
1966.1,2030.1,2025-09-30,2050.0,98326.0,1949.5
2058.5,1973.8,2025-10-01,2068.4,85457.0,1960.1
2019.9,2060.0,2025-10-03,2067.0,70816.0,1995.1
2021.4,2033.7,2025-10-06,2053.6,42984.0,2010.0
1997.0,2030.1,2025-10-07,2030.5,56366.0,1990.0
2005.4,2005.9,2025-10-08,2028.6,40353.0,1993.7
2026.1,2020.0,2025-10-09,2046.3,57625.0,2000.0
2056.8,2026.8,2025-10-10,2086.9,76725.0,2012.0
2007.9,2056.8,2025-10-13,2060.1,47516.0,2001.4
1969.5,2012.9,2025-10-14,2026.8,60826.0,1961.9
2019.4,1970.2,2025-10-15,2026.1,51147.0,1969.0
2015.3,2025.0,2025-10-16,2030.8,49816.0,1996.0
1987.6,2008.0,2025-10-17,2030.0,33974.0,1976.6
2010.6,1991.1,2025-10-20,2030.0,62318.0,1972.0
2029.9,2010.0,2025-10-21,2037.0,16784.0,2004.0
2023.0,2037.9,2025-10-23,2059.0,52185.0,2015.1
1993.1,2034.0,2025-10-24,2036.7,39858.0,1971.5
2016.1,2008.0,2025-10-27,2027.1,34353.0,1986.6
2012.0,2023.7,2025-10-28,2029.4,30388.0,1992.2
2021.0,2021.4,2025-10-29,2027.8,19380.0,2009.1
2030.5,2019.0,2025-10-30,2036.0,27977.0,2012.1
2032.8,2036.0,2025-10-31,2049.0,43860.0,2010.1
2006.2,2032.8,2025-11-03,2053.9,51352.0,1996.7
1995.2,2019.0,2025-11-04,2019.0,53166.0,1975.1
2004.4,2050.0,2025-11-06,2074.0,155904.0,1996.1
1932.5,2003.0,2025-11-07,2004.0,156822.0,1896.0
1943.2,1956.4,2025-11-10,1956.4,69503.0,1908.0
1947.9,1950.0,2025-11-11,1959.7,47804.0,1918.8
1946.1,1958.5,2025-11-12,1958.5,69728.0,1932.1
1936.4,1947.5,2025-11-13,1977.7,82736.0,1930.1
1925.5,1932.4,2025-11-14,1949.8,60899.0,1915.0
1943.2,1947.9,2025-11-17,1950.0,46042.0,1922.3
1914.9,1950.0,2025-11-18,1950.0,36910.0,1905.9
1931.3,1900.0,2025-11-19,1935.9,40145.0,1900.0
1920.5,1942.0,2025-11-20,1942.0,23799.0,1915.4
1918.8,1915.0,2025-11-21,1934.7,59702.0,1905.0
1919.2,1907.5,2025-11-24,1939.8,79387.0,1879.2
