close,open,date,high,volume,low
40390.0,40375.0,2025-08-01,40730.0,59925.0,40105.0
41115.0,40150.0,2025-08-04,41280.0,66056.0,40035.0
40595.0,41145.0,2025-08-05,41290.0,114355.0,39445.0
38255.0,40500.0,2025-08-06,40555.0,103119.0,38150.0
38570.0,38225.0,2025-08-07,38750.0,54977.0,37900.0
38325.0,38570.0,2025-08-08,39150.0,32516.0,38220.0
38710.0,38540.0,2025-08-11,39080.0,31256.0,38320.0
38610.0,39000.0,2025-08-12,39010.0,20383.0,38540.0
38660.0,38795.0,2025-08-13,38910.0,13806.0,38510.0
38585.0,38880.0,2025-08-14,38950.0,23267.0,38430.0
39335.0,39000.0,2025-08-18,39895.0,28210.0,38870.0
39860.0,39495.0,2025-08-19,40245.0,25516.0,39365.0
39935.0,39920.0,2025-08-20,40280.0,18625.0,39830.0
39475.0,40075.0,2025-08-21,40105.0,21473.0,39360.0
39325.0,39725.0,2025-08-22,39780.0,14967.0,39165.0
39085.0,39325.0,2025-08-25,39535.0,33832.0,38950.0
39510.0,39200.0,2025-08-26,39655.0,32640.0,38800.0
39225.0,39700.0,2025-08-28,39960.0,33810.0,39070.0
39960.0,39455.0,2025-08-29,40350.0,46252.0,39060.0
40785.0,40220.0,2025-09-01,40950.0,45616.0,40010.0
41315.0,40900.0,2025-09-02,41575.0,38339.0,40675.0
41100.0,41500.0,2025-09-03,41835.0,31045.0,41000.0
40740.0,41660.0,2025-09-04,41660.0,27591.0,40540.0
40910.0,41075.0,2025-09-05,41095.0,16404.0,40755.0
41355.0,41100.0,2025-09-08,41760.0,16171.0,41000.0
41495.0,41450.0,2025-09-09,41640.0,25999.0,41095.0
41005.0,41700.0,2025-09-10,41945.0,29476.0,40955.0
40655.0,41190.0,2025-09-11,41200.0,24790.0,40400.0
39885.0,40780.0,2025-09-12,40890.0,24810.0,39790.0
39445.0,40040.0,2025-09-15,40040.0,21503.0,39260.0
39920.0,39605.0,2025-09-16,40050.0,34458.0,39595.0
39775.0,39995.0,2025-09-17,40190.0,29814.0,39725.0
39885.0,40000.0,2025-09-18,40060.0,19976.0,39780.0
39790.0,39985.0,2025-09-19,40130.0,31662.0,39400.0
39570.0,39790.0,2025-09-22,40050.0,32201.0,39400.0
39390.0,39570.0,2025-09-23,40055.0,30113.0,39300.0
38760.0,39520.0,2025-09-24,39595.0,22613.0,38665.0
38525.0,38890.0,2025-09-25,39000.0,34109.0,38365.0
38150.0,38430.0,2025-09-26,38720.0,28075.0,38050.0
38345.0,38165.0,2025-09-29,38600.0,67770.0,37635.0
38145.0,38000.0,2025-09-30,38470.0,16286.0,37905.0
38320.0,38145.0,2025-10-01,38465.0,31571.0,37895.0
38630.0,38320.0,2025-10-03,38705.0,22284.0,38010.0
38800.0,38700.0,2025-10-06,38900.0,11383.0,38385.0
38770.0,38800.0,2025-10-07,39125.0,15407.0,38690.0
38350.0,38750.0,2025-10-08,38945.0,14990.0,38255.0
38465.0,38450.0,2025-10-09,38555.0,17549.0,38105.0
38625.0,38480.0,2025-10-10,38890.0,11241.0,38315.0
38535.0,38655.0,2025-10-13,38810.0,14360.0,38370.0
38010.0,38535.0,2025-10-14,38640.0,32330.0,37340.0
38380.0,38070.0,2025-10-15,38595.0,22583.0,37985.0
38510.0,38480.0,2025-10-16,38665.0,16716.0,38270.0
38755.0,38490.0,2025-10-17,38850.0,19212.0,38345.0
39215.0,38585.0,2025-10-20,39515.0,19865.0,38585.0
39200.0,39510.0,2025-10-21,39510.0,1943.0,39020.0
38920.0,39490.0,2025-10-23,39520.0,11758.0,38825.0
38585.0,39190.0,2025-10-24,39190.0,11903.0,38400.0
39005.0,38775.0,2025-10-27,39090.0,9671.0,38435.0
38540.0,38855.0,2025-10-28,39370.0,16377.0,38445.0
37380.0,37915.0,2025-10-29,38095.0,49599.0,36800.0
37210.0,37500.0,2025-10-30,37570.0,24286.0,36970.0
37245.0,37410.0,2025-10-31,37550.0,19072.0,37010.0
37025.0,37200.0,2025-11-03,37250.0,36510.0,36520.0
37850.0,37025.0,2025-11-04,37925.0,29198.0,36805.0
37020.0,37950.0,2025-11-06,37950.0,28881.0,36845.0
36810.0,36985.0,2025-11-07,37100.0,13122.0,36610.0
37280.0,37000.0,2025-11-10,37495.0,17223.0,36715.0
36680.0,37280.0,2025-11-11,37365.0,36836.0,36500.0
37255.0,36610.0,2025-11-12,37345.0,53670.0,35750.0
37385.0,37150.0,2025-11-13,37650.0,24679.0,36945.0
36955.0,37235.0,2025-11-14,37285.0,23119.0,36655.0
37450.0,37000.0,2025-11-17,37585.0,24671.0,36915.0
37045.0,37450.0,2025-11-18,37470.0,17257.0,36720.0
36870.0,37065.0,2025-11-19,37185.0,18670.0,36600.0
37050.0,36970.0,2025-11-20,37195.0,18123.0,36805.0
36500.0,37140.0,2025-11-21,37140.0,12455.0,36420.0
36200.0,36500.0,2025-11-24,36685.0,30421.0,36080.0
35770.0,36400.0,2025-11-25,36400.0,14140.0,35680.0
36485.0,35925.0,2025-11-26,36590.0,14212.0,35805.0
36320.0,36700.0,2025-11-27,36700.0,12118.0,36050.0
36110.0,36205.0,2025-11-28,36455.0,14473.0,36070.0
36335.0,36280.0,2025-12-01,36485.0,16521.0,36160.0
36660.0,36360.0,2025-12-02,36900.0,26398.0,36345.0
