close,open,date,high,volume,low
451.15,449.05,2026-04-01,456.55,340024,445.85
439.1,448.0,2026-04-02,448.0,158838,433.25
453.75,443.0,2026-04-06,458.9,206262,435.0
456.3,444.0,2026-04-07,463.9,299763,442.0
471.3,475.0,2026-04-08,479.4,374174,465.3
472.0,469.6,2026-04-09,479.0,457819,460.4
478.6,472.0,2026-04-10,480.95,561142,470.1
469.6,471.0,2026-04-13,473.95,241516,466.85
480.65,476.55,2026-04-15,483.7,638640,467.9
491.6,486.6,2026-04-16,496.0,379546,478.9
496.45,491.6,2026-04-17,503.0,313300,490.9
480.55,497.0,2026-04-20,498.95,367784,477.4
494.65,484.0,2026-04-21,506.7,895996,482.4
489.5,491.0,2026-04-22,498.65,361919,484.55
488.55,485.0,2026-04-23,495.5,110220,484.05
488.1,484.65,2026-04-24,492.95,165862,484.5
493.75,492.8,2026-04-27,495.85,394001,485.0
493.8,495.0,2026-04-28,500.7,206862,490.7
488.75,499.0,2026-04-29,499.95,654158,485.0
488.6,485.0,2026-04-30,491.0,122224,481.05
499.55,488.7,2026-05-04,501.6,205755,486.8
517.45,499.5,2026-05-05,523.0,824523,494.1
500.1,520.0,2026-05-06,520.0,1217757,495.05
500.45,503.1,2026-05-07,509.0,551480,493.1
501.4,501.5,2026-05-08,506.25,301895,497.3
498.9,499.5,2026-05-11,503.0,172580,492.4
487.3,493.2,2026-05-12,498.0,336389,484.2
486.8,488.5,2026-05-13,490.95,200322,480.75
474.8,486.8,2026-05-14,488.75,189939,469.4
464.15,474.85,2026-05-15,479.8,529369,459.05
464.3,460.0,2026-05-18,470.0,225286,451.2
472.7,464.6,2026-05-19,476.95,302300,458.35
479.7,468.6,2026-05-20,486.35,428454,465.8
474.7,482.7,2026-05-21,485.3,196565,471.0
475.45,473.5,2026-05-22,486.4,332571,469.05
473.25,480.0,2026-05-25,480.7,417629,468.5
478.2,473.25,2026-05-26,484.5,253411,473.25
477.8,482.5,2026-05-27,482.5,173436,474.65
477.2,482.0,2026-05-29,482.0,363653,471.1
466.75,473.15,2026-06-01,476.9,776741,456.75
465.15,458.0,2026-06-02,467.5,632602,451.0
462.45,466.0,2026-06-03,466.55,262324,452.7
469.9,460.0,2026-06-04,471.0,231947,458.7
468.15,465.1,2026-06-05,476.0,363041,465.0
460.45,461.0,2026-06-08,469.0,182994,455.0
467.85,461.0,2026-06-09,469.0,120500,460.35
469.85,471.7,2026-06-10,475.9,299107,467.65
453.05,466.1,2026-06-11,468.9,729979,449.8
473.65,460.0,2026-06-12,476.2,542229,458.0
488.95,481.0,2026-06-15,491.0,664826,481.0
485.0,493.3,2026-06-16,496.0,387503,482.05
487.9,485.0,2026-06-17,489.8,178302,482.7
486.45,487.9,2026-06-18,490.1,273525,481.75
515.1,486.45,2026-06-19,524.5,3191119,482.05
495.3,516.0,2026-06-22,518.85,451980,493.0
495.4,498.0,2026-06-23,502.15,190864,493.6
506.3,490.5,2026-06-24,512.0,403259,489.0
518.5,508.2,2026-06-25,542.0,2800730,508.2
518.75,518.5,2026-06-29,525.9,555461,515.0
515.6,519.9,2026-06-30,521.5,249335,513.45
517.75,514.6,2026-07-01,520.0,646208,502.2
535.7,518.0,2026-07-02,542.0,1367797,518.0
555.6,539.9,2026-07-03,558.8,1522557,533.85
