close,open,date,high,volume,low
1391.7,1344.5,2025-08-18,1409.9,237388.0,1334.8
1408.1,1405.0,2025-08-19,1414.0,163576.0,1389.5
1391.0,1401.0,2025-08-20,1404.6,164925.0,1385.0
1376.9,1396.0,2025-08-21,1396.0,70171.0,1370.0
1376.5,1376.9,2025-08-22,1393.9,87944.0,1362.1
1347.4,1376.7,2025-08-25,1380.1,144344.0,1342.1
1349.4,1345.0,2025-08-26,1364.0,121222.0,1320.5
1298.2,1348.0,2025-08-28,1348.0,111464.0,1293.1
1288.5,1300.0,2025-08-29,1307.1,276790.0,1275.0
1297.0,1287.9,2025-09-01,1317.2,51751.0,1285.5
1305.8,1307.0,2025-09-02,1311.1,49459.0,1288.2
1349.4,1304.0,2025-09-03,1364.7,118642.0,1293.0
1347.8,1351.9,2025-09-04,1360.2,92750.0,1338.0
1324.9,1347.8,2025-09-05,1349.9,76790.0,1320.0
1333.7,1320.4,2025-09-08,1345.9,65744.0,1319.8
1340.7,1334.1,2025-09-09,1345.5,72837.0,1315.5
1342.0,1354.0,2025-09-10,1371.8,71032.0,1335.7
1350.1,1350.0,2025-09-11,1352.9,110102.0,1324.8
1352.4,1360.0,2025-09-12,1362.0,96305.0,1339.3
1348.1,1360.0,2025-09-15,1360.0,52007.0,1338.2
1349.4,1348.0,2025-09-16,1355.9,70229.0,1341.0
1365.0,1358.1,2025-09-17,1375.0,75257.0,1340.2
1370.4,1374.0,2025-09-18,1377.8,49499.0,1363.0
1360.2,1370.4,2025-09-19,1374.0,59828.0,1349.0
1399.5,1354.1,2025-09-22,1414.0,260275.0,1351.3
1392.6,1417.0,2025-09-23,1418.0,87678.0,1385.6
1385.2,1392.0,2025-09-24,1399.2,115277.0,1369.8
1364.0,1385.2,2025-09-25,1385.2,80148.0,1349.1
1310.9,1357.2,2025-09-26,1365.9,132088.0,1302.3
1308.1,1315.2,2025-09-29,1331.6,95606.0,1295.0
1304.1,1301.0,2025-09-30,1309.1,64693.0,1295.0
1309.1,1312.9,2025-10-01,1338.9,262384.0,1299.0
1314.4,1296.5,2025-10-03,1329.5,88413.0,1296.5
1317.6,1318.0,2025-10-06,1325.5,98711.0,1297.4
1327.4,1316.0,2025-10-07,1334.2,72019.0,1310.2
1289.4,1325.0,2025-10-08,1335.0,78634.0,1285.1
1281.5,1298.0,2025-10-09,1298.0,431949.0,1273.5
1311.5,1279.3,2025-10-10,1321.2,258345.0,1277.0
1371.7,1311.0,2025-10-13,1385.0,744361.0,1307.0
1367.6,1369.1,2025-10-14,1389.0,183184.0,1360.0
1377.6,1370.1,2025-10-15,1385.0,96847.0,1353.5
1378.5,1374.0,2025-10-16,1391.0,70306.0,1368.5
1401.8,1380.0,2025-10-17,1409.0,278147.0,1370.4
1340.0,1361.8,2025-10-20,1361.8,1183588.0,1263.3
1340.7,1340.0,2025-10-21,1353.0,42151.0,1335.0
1313.4,1328.5,2025-10-23,1336.7,358782.0,1299.0
1340.3,1315.0,2025-10-24,1343.9,218304.0,1300.9
1317.3,1340.0,2025-10-27,1345.0,103847.0,1315.0
1304.1,1317.3,2025-10-28,1329.9,75248.0,1301.4
1276.8,1270.0,2025-10-29,1282.9,227703.0,1261.0
1248.0,1276.2,2025-10-30,1276.8,298334.0,1232.3
1247.6,1250.4,2025-10-31,1259.9,103979.0,1241.8
1236.7,1247.5,2025-11-03,1258.6,52816.0,1233.7
1212.3,1239.6,2025-11-04,1240.5,213340.0,1200.0
1202.0,1225.0,2025-11-06,1229.2,71207.0,1197.1
1209.0,1200.0,2025-11-07,1218.5,111779.0,1176.0
1201.4,1202.2,2025-11-10,1209.6,72574.0,1187.1
1173.5,1201.4,2025-11-11,1204.8,113566.0,1171.0
1167.7,1188.0,2025-11-12,1188.7,108863.0,1163.5
1175.8,1169.9,2025-11-13,1188.6,58065.0,1169.9
1163.0,1170.0,2025-11-14,1178.7,151121.0,1159.2
1172.0,1164.5,2025-11-17,1176.0,74512.0,1159.2
1174.6,1165.8,2025-11-18,1180.0,314207.0,1138.1
1149.0,1175.5,2025-11-19,1177.9,81364.0,1145.0
1150.2,1148.0,2025-11-20,1154.8,207384.0,1143.2
1149.7,1152.6,2025-11-21,1154.6,256669.0,1136.7
1145.2,1150.0,2025-11-24,1159.9,100135.0,1141.7
1140.6,1147.4,2025-11-25,1147.4,35161.0,1138.1
