close,open,date,high,volume,low
3857.1,3895.0,2025-09-02,3934.9,39719.0,3850.3
3858.8,3858.4,2025-09-03,3885.7,23507.0,3846.6
3812.0,3935.0,2025-09-04,3935.0,55235.0,3795.1
3781.8,3850.0,2025-09-05,3850.0,44380.0,3770.0
3847.8,3799.0,2025-09-08,3900.0,245450.0,3750.5
3897.3,3850.0,2025-09-09,3909.9,27960.0,3847.2
3951.3,3897.3,2025-09-10,4015.4,107705.0,3897.3
3969.8,3950.0,2025-09-11,4020.0,40732.0,3945.0
3953.3,3969.8,2025-09-12,3975.9,19374.0,3917.9
4014.6,3988.0,2025-09-15,4030.9,26249.0,3953.3
4057.9,4014.6,2025-09-16,4104.0,52286.0,3992.8
4135.4,4068.8,2025-09-17,4146.3,44754.0,4057.2
4137.6,4139.9,2025-09-18,4170.4,40713.0,4100.3
4140.3,4129.8,2025-09-19,4173.5,61015.0,4106.4
4138.7,4140.0,2025-09-22,4152.4,22662.0,4101.0
4119.4,4149.0,2025-09-23,4149.0,20091.0,4058.3
4085.6,4100.0,2025-09-24,4120.6,12448.0,4078.0
4100.0,4085.6,2025-09-25,4160.8,17697.0,4066.1
3992.0,4066.0,2025-09-26,4088.0,24421.0,3977.9
4141.1,3992.1,2025-09-29,4280.0,99635.0,3957.1
4208.8,4174.2,2025-09-30,4270.3,153456.0,4012.0
4182.5,4148.6,2025-10-01,4199.1,50385.0,4127.1
4286.2,4142.2,2025-10-03,4302.0,145678.0,4142.2
4214.8,4275.0,2025-10-06,4275.0,121522.0,4175.0
4284.5,4249.9,2025-10-07,4392.0,172889.0,4225.9
4225.5,4299.9,2025-10-08,4299.9,43061.0,4194.3
4177.4,4229.8,2025-10-09,4256.4,52151.0,4165.1
4115.6,4185.0,2025-10-10,4222.0,56523.0,4067.3
4020.0,4127.2,2025-10-13,4127.2,27995.0,4015.6
3962.6,4018.1,2025-10-14,4039.6,59886.0,3900.0
3978.6,3962.6,2025-10-15,4000.0,22127.0,3953.6
3932.0,3951.5,2025-10-16,4011.9,21496.0,3924.2
3877.5,3950.0,2025-10-17,3963.6,37809.0,3849.0
