close,open,date,high,volume,low
83.41,83.55,2025-08-07,83.88,5839464,81.91
81.78,83.0,2025-08-08,83.58,6613741,81.5
83.45,82.45,2025-08-11,83.9,10068007,81.77
83.91,83.75,2025-08-12,84.19,5967656,83.18
85.11,84.4,2025-08-13,85.86,11678534,83.8
82.32,84.9,2025-08-14,84.98,13988133,81.83
82.78,83.0,2025-08-18,83.5,7945165,81.94
82.09,82.9,2025-08-19,82.97,12456960,81.8
82.76,82.14,2025-08-20,83.55,11235117,81.84
81.83,82.85,2025-08-21,83.37,6333244,81.73
80.71,82.03,2025-08-22,82.03,8671203,80.61
79.6,80.84,2025-08-25,81.09,12469431,79.48
79.84,79.52,2025-08-26,80.34,20572647,78.36
78.34,79.99,2025-08-28,80.16,11697634,78.17
77.23,78.34,2025-08-29,78.4,13508674,76.61
78.56,78.0,2025-09-01,78.97,7403198,77.7
79.56,78.9,2025-09-02,79.89,7462301,78.32
79.38,79.5,2025-09-03,79.94,4900025,79.2
78.09,79.76,2025-09-04,79.99,7037191,78.0
77.82,78.4,2025-09-05,78.55,7033772,77.1
78.64,78.0,2025-09-08,78.94,5612373,77.63
78.57,79.5,2025-09-09,80.07,9734849,78.08
79.56,78.65,2025-09-10,79.8,10937354,78.63
82.28,79.96,2025-09-11,82.65,30015271,79.82
83.5,82.5,2025-09-12,83.6,16380844,82.32
86.61,83.92,2025-09-15,86.79,26197108,83.5
88.61,86.79,2025-09-16,88.87,26870203,86.75
87.21,88.3,2025-09-17,88.43,15170233,86.76
87.09,87.5,2025-09-18,88.69,16436138,86.6
87.82,87.53,2025-09-19,89.22,25192808,87.3
87.73,87.8,2025-09-22,88.6,10256621,87.14
86.63,87.85,2025-09-23,88.3,11788276,86.29
86.29,86.55,2025-09-24,87.6,11315951,85.96
86.43,86.31,2025-09-25,87.96,15155848,86.28
83.64,86.43,2025-09-26,86.5,8128101,83.51
85.87,83.7,2025-09-29,86.14,20054016,83.63
86.32,86.29,2025-09-30,86.48,10452346,85.66
86.37,86.3,2025-10-01,87.0,7396034,86.05
86.93,86.5,2025-10-03,87.15,8662889,85.6
86.61,86.93,2025-10-06,87.09,6459027,86.06
86.46,86.48,2025-10-07,87.28,10528798,86.2
85.44,86.6,2025-10-08,86.75,8000224,84.99
86.67,85.5,2025-10-09,88.12,13086247,85.21
86.94,86.67,2025-10-10,87.71,7177243,86.3
86.45,86.25,2025-10-13,87.79,15292737,85.2
85.36,87.0,2025-10-14,87.68,20520263,85.1
87.04,85.5,2025-10-15,87.81,12347959,85.05
86.95,87.13,2025-10-16,87.35,10552727,86.1
86.74,86.91,2025-10-17,87.5,30386236,85.9
86.56,86.99,2025-10-20,87.5,13301204,86.4
86.35,86.7,2025-10-21,87.0,1480658,86.15
85.82,86.06,2025-10-23,87.29,17396942,85.48
84.79,85.71,2025-10-24,86.8,16912048,84.61
85.02,85.25,2025-10-27,85.43,6939884,84.8
84.63,85.04,2025-10-28,85.42,9528901,84.49
86.95,85.0,2025-10-29,87.09,17056980,84.78
86.15,87.14,2025-10-30,87.23,7400279,85.71
84.84,85.93,2025-10-31,86.1,9447129,84.71
85.33,84.99,2025-11-03,85.7,6039661,84.57
84.16,85.22,2025-11-04,85.33,8226185,83.87
82.85,84.05,2025-11-06,84.55,15881779,81.72
81.48,82.5,2025-11-07,82.72,21856711,80.25
82.31,80.9,2025-11-10,82.72,10235432,80.68
81.89,82.31,2025-11-11,82.75,8771807,80.9
81.98,82.1,2025-11-12,82.85,9269353,81.26
81.46,81.91,2025-11-13,82.28,6504616,81.31
80.3,81.51,2025-11-14,81.6,14292619,80.0
81.25,80.54,2025-11-17,81.5,7827088,80.41
80.53,81.59,2025-11-18,81.59,9471269,80.1
80.05,80.53,2025-11-19,80.68,11017010,79.64
80.12,80.59,2025-11-20,81.17,6838932,80.0
78.82,80.0,2025-11-21,80.12,7146540,78.65
76.96,78.82,2025-11-24,78.89,26744638,75.93
77.23,77.1,2025-11-25,77.98,13344341,76.6
77.43,77.23,2025-11-26,77.97,12028891,76.61
76.95,77.51,2025-11-27,77.85,8611413,76.72
76.74,76.95,2025-11-28,77.01,5085508,76.36
77.3,76.31,2025-12-01,77.59,10203101,76.02
77.28,77.35,2025-12-02,77.49,8538683,76.7
76.83,77.4,2025-12-03,77.59,6591641,76.05
76.89,76.8,2025-12-04,77.42,5539974,76.62
77.07,76.82,2025-12-05,77.2,4704567,76.64
76.43,77.05,2025-12-08,77.3,9179338,76.05
76.47,76.2,2025-12-09,76.63,8071171,75.05
76.87,76.47,2025-12-10,79.31,11484756,76.26
76.69,76.6,2025-12-11,77.0,8175564,75.56
77.13,76.81,2025-12-12,77.36,5170567,76.61
77.21,76.9,2025-12-15,77.34,3577380,76.52
76.01,77.14,2025-12-16,77.2,5982508,75.51
75.39,76.0,2025-12-17,76.0,5716621,75.0
75.04,75.0,2025-12-18,75.25,6166849,74.4
76.61,75.12,2025-12-19,76.75,8352760,74.75
77.67,76.61,2025-12-22,78.04,8760062,76.5
78.23,78.0,2025-12-23,78.52,5923487,77.36
77.81,78.44,2025-12-24,78.7,5716970,77.63
78.36,77.42,2025-12-26,79.17,9063484,77.28
76.79,78.36,2025-12-29,78.36,7882505,76.5
78.58,76.8,2025-12-30,78.75,17154730,76.8
79.22,78.48,2025-12-31,79.9,11502750,78.32
79.56,79.06,2026-01-01,80.23,6861848,79.06
83.62,79.56,2026-01-02,83.93,32430153,79.5
83.66,84.0,2026-01-05,84.68,19831880,82.91
83.53,83.06,2026-01-06,83.95,11599812,82.78
83.66,83.1,2026-01-07,83.88,12484291,82.73
82.17,83.8,2026-01-08,84.23,11540338,81.72
82.43,82.2,2026-01-09,83.69,21164552,82.03
82.8,82.38,2026-01-12,82.99,15097408,80.26
81.42,82.89,2026-01-13,83.34,11938744,80.75
81.29,80.69,2026-01-14,82.22,9338673,80.51
80.22,81.29,2026-01-16,81.54,62986811,79.46
79.42,79.58,2026-01-19,81.67,9016570,78.95
77.57,79.1,2026-01-20,79.2,11440113,77.14
76.12,77.0,2026-01-21,77.67,17091171,75.94
77.45,76.97,2026-01-22,77.95,10030169,76.56
75.25,78.05,2026-01-23,78.06,11193218,75.04
75.14,75.43,2026-01-27,76.17,40379909,74.36
78.89,75.3,2026-01-28,79.09,10992004,75.28
79.18,79.2,2026-01-29,80.2,11912349,78.37
78.2,78.5,2026-01-30,78.89,14584257,77.2
77.79,76.47,2026-02-02,78.24,12293921,74.93
78.49,79.18,2026-02-03,80.5,18077960,77.5
78.48,78.49,2026-02-04,80.49,17623704,77.95
