close,open,date,high,volume,low
1461.5,1459.1,2025-08-14,1474.8,1612053.0,1449.2
1522.6,1500.0,2025-08-18,1533.4,1354862.0,1495.8
1527.9,1522.6,2025-08-19,1529.9,953552.0,1503.0
1522.9,1527.8,2025-08-20,1536.3,1272429.0,1508.5
1518.3,1525.9,2025-08-21,1527.7,728673.0,1513.7
1524.1,1515.0,2025-08-22,1527.0,559123.0,1511.3
1509.4,1524.9,2025-08-25,1530.0,701737.0,1504.2
1476.2,1510.6,2025-08-26,1518.3,2035044.0,1470.1
1439.8,1464.2,2025-08-28,1468.5,1548977.0,1435.9
1420.7,1439.0,2025-08-29,1452.3,871127.0,1418.0
1453.8,1419.4,2025-09-01,1455.4,909205.0,1412.3
1431.4,1454.9,2025-09-02,1458.5,1087452.0,1428.7
1439.8,1432.9,2025-09-03,1445.0,989265.0,1424.2
1461.2,1475.0,2025-09-04,1486.7,1738436.0,1447.5
1490.9,1471.9,2025-09-05,1495.7,1103269.0,1457.0
1494.0,1498.8,2025-09-08,1514.0,869279.0,1481.7
1507.1,1499.9,2025-09-09,1524.7,854933.0,1495.6
1522.4,1507.1,2025-09-10,1528.4,847153.0,1507.0
1495.7,1522.0,2025-09-11,1530.2,1286327.0,1490.5
1512.3,1505.0,2025-09-12,1520.0,466301.0,1491.2
1517.7,1510.7,2025-09-15,1522.0,844483.0,1505.1
1583.1,1520.7,2025-09-16,1588.2,3343241.0,1515.6
1573.4,1575.3,2025-09-17,1589.9,1113217.0,1569.2
1586.6,1575.0,2025-09-18,1592.9,1022359.0,1568.1
1590.9,1568.5,2025-09-19,1601.3,2436924.0,1563.3
1630.0,1586.5,2025-09-22,1644.2,2983892.0,1586.5
1623.8,1629.9,2025-09-23,1643.7,1724892.0,1610.1
1630.2,1611.0,2025-09-24,1640.0,1640747.0,1611.0
1592.8,1627.0,2025-09-25,1634.2,1350066.0,1586.7
1569.9,1595.0,2025-09-26,1595.0,1273246.0,1562.0
1591.7,1574.0,2025-09-29,1597.9,1415978.0,1566.7
1610.8,1576.3,2025-09-30,1624.0,2707464.0,1576.3
1605.3,1597.1,2025-10-01,1619.5,2199531.0,1577.6
1570.9,1607.8,2025-10-03,1607.8,1515769.0,1557.8
1634.1,1571.1,2025-10-06,1665.0,1859040.0,1570.5
1631.6,1634.1,2025-10-07,1640.0,1722326.0,1609.0
1607.3,1620.0,2025-10-08,1629.9,885008.0,1602.2
1621.4,1607.5,2025-10-09,1625.0,1404177.0,1596.4
1614.2,1623.9,2025-10-10,1630.9,451903.0,1609.7
1647.2,1614.0,2025-10-13,1652.6,1392973.0,1609.1
1645.7,1652.1,2025-10-14,1673.0,1887000.0,1639.0
1698.4,1649.0,2025-10-15,1708.0,2004535.0,1648.1
1668.1,1698.0,2025-10-16,1700.1,3202080.0,1653.2
1654.3,1666.9,2025-10-17,1677.5,654858.0,1652.0
1673.3,1661.0,2025-10-20,1675.5,715202.0,1654.0
1670.3,1685.2,2025-10-21,1686.8,132071.0,1665.0
1684.7,1676.6,2025-10-23,1695.1,1348437.0,1672.9
1733.6,1685.0,2025-10-24,1752.7,2128154.0,1678.1
1732.4,1747.2,2025-10-27,1782.0,2981176.0,1722.6
1723.2,1732.4,2025-10-28,1743.6,2017814.0,1711.0
1710.4,1720.0,2025-10-29,1725.8,2012855.0,1686.1
1711.8,1719.9,2025-10-30,1723.8,654163.0,1700.0
1696.8,1717.1,2025-10-31,1725.2,1093387.0,1692.2
1718.5,1697.9,2025-11-03,1747.4,1170459.0,1697.9
1745.9,1720.0,2025-11-04,1777.0,1886397.0,1718.0
1683.4,1744.1,2025-11-06,1751.2,2300974.0,1653.4
1703.9,1665.5,2025-11-07,1715.0,2353603.0,1644.6
1754.4,1716.8,2025-11-10,1759.0,1647003.0,1691.9
1741.8,1749.4,2025-11-11,1750.0,1659318.0,1711.0
1718.8,1743.7,2025-11-12,1757.0,1343153.0,1710.7
1710.6,1702.5,2025-11-13,1719.5,831622.0,1701.2
1714.6,1710.6,2025-11-14,1726.9,912397.0,1705.1
1699.7,1724.0,2025-11-17,1724.0,888281.0,1695.8
1695.3,1709.0,2025-11-18,1709.0,1069184.0,1678.6
1678.1,1699.6,2025-11-19,1699.6,1108061.0,1670.0
1703.2,1687.3,2025-11-20,1709.0,880665.0,1670.2
1659.7,1682.3,2025-11-21,1705.4,1888141.0,1655.0
1651.7,1658.9,2025-11-24,1698.7,2099027.0,1647.2
1685.4,1651.7,2025-11-25,1689.5,1092627.0,1651.7
1712.9,1688.0,2025-11-26,1725.8,908178.0,1686.0
1724.6,1712.9,2025-11-27,1749.8,1544531.0,1710.6
1736.0,1722.0,2025-11-28,1749.8,963424.0,1714.2
1724.9,1748.0,2025-12-01,1749.0,1110164.0,1717.4
1711.6,1715.0,2025-12-02,1739.5,638234.0,1704.5
1668.9,1701.0,2025-12-03,1710.9,898959.0,1662.3
1675.7,1666.0,2025-12-04,1678.8,1291711.0,1651.0
1730.4,1675.7,2025-12-05,1734.8,1344984.0,1671.0
1724.4,1730.0,2025-12-08,1759.8,1060177.0,1708.9
1731.2,1710.0,2025-12-09,1735.2,1381604.0,1690.0
1744.0,1725.0,2025-12-10,1757.4,1194602.0,1721.6
1719.4,1744.9,2025-12-11,1745.9,1613630.0,1716.3
1735.6,1719.4,2025-12-12,1740.4,2309890.0,1703.8
1733.7,1734.0,2025-12-15,1740.1,1622531.0,1710.0
1715.4,1739.0,2025-12-16,1739.4,504325.0,1703.0
1673.5,1710.0,2025-12-17,1731.8,1133450.0,1667.1
1679.0,1678.8,2025-12-18,1690.4,744184.0,1661.1
1648.1,1684.8,2025-12-19,1694.3,2356435.0,1614.2
1584.9,1648.0,2025-12-22,1648.1,5780153.0,1554.7
1678.5,1605.0,2025-12-23,1713.4,7716481.0,1595.8
1697.8,1678.5,2025-12-24,1708.1,1861216.0,1669.4
1698.0,1697.8,2025-12-26,1712.4,1309836.0,1694.8
1698.8,1697.0,2025-12-29,1700.7,1016727.0,1680.5
1701.5,1686.0,2025-12-30,1715.9,3270983.0,1679.0
1702.2,1702.0,2025-12-31,1712.8,707240.0,1688.5
1724.0,1707.1,2026-01-01,1727.5,390859.0,1698.7
1781.1,1728.5,2026-01-02,1789.1,1793036.0,1718.7
1772.4,1782.0,2026-01-05,1785.0,716553.0,1761.4
1805.4,1775.0,2026-01-06,1831.5,1783196.0,1775.0
1786.5,1809.8,2026-01-07,1809.8,656441.0,1778.1
1754.0,1790.0,2026-01-08,1790.0,1408255.0,1735.5
1717.1,1754.0,2026-01-09,1763.3,1493038.0,1709.9
1710.8,1715.0,2026-01-12,1730.9,2424388.0,1693.3
1701.1,1716.0,2026-01-13,1726.7,1914112.0,1691.0
1689.5,1690.1,2026-01-14,1714.7,2111292.0,1681.0
1699.2,1689.5,2026-01-16,1707.9,2796464.0,1676.9
1700.4,1698.0,2026-01-19,1726.2,1233939.0,1691.0
