close,open,date,high,volume,low
14165.0,14033.0,2025-07-24,14204.0,108160,13901.0
13852.0,14150.0,2025-07-25,14150.0,83665,13675.0
13802.0,13900.0,2025-07-28,14149.0,50923,13511.0
14062.0,13804.0,2025-07-29,14117.0,47610,13562.0
14059.0,14099.0,2025-07-30,14119.0,17412,13903.0
13963.0,13844.0,2025-07-31,14061.0,27343,13844.0
13848.0,13975.0,2025-08-01,14034.0,21385,13781.0
13899.0,13715.0,2025-08-04,14250.0,48902,13641.0
13861.0,13964.0,2025-08-05,13987.0,22438,13800.0
13607.0,13900.0,2025-08-06,13974.0,49939,13531.0
13780.0,14000.0,2025-08-07,14445.0,293772,13645.0
13718.0,13909.0,2025-08-08,14374.0,94466,13667.0
14047.0,13828.0,2025-08-11,14099.0,45715,13515.0
13805.0,13902.0,2025-08-12,14109.0,25155,13755.0
13917.0,13933.0,2025-08-13,14021.0,22910,13813.0
14136.0,13970.0,2025-08-14,14200.0,26389,13900.0
14523.0,14136.0,2025-08-18,14763.0,94360,14135.0
13785.0,14636.0,2025-08-19,14636.0,131464,13700.0
13642.0,13853.0,2025-08-20,13874.0,111820,13405.0
13700.0,13780.0,2025-08-21,13780.0,36999,13568.0
13545.0,13700.0,2025-08-22,13850.0,33115,13421.0
13265.0,13630.0,2025-08-25,13630.0,61206,13200.0
12997.0,13299.0,2025-08-26,13350.0,92529,12840.0
12966.0,13050.0,2025-08-28,13200.0,38487,12900.0
12770.0,13030.0,2025-08-29,13040.0,38945,12751.0
12544.0,12770.0,2025-09-01,12847.0,89792,12481.0
12620.0,12600.0,2025-09-02,12744.0,44479,12544.0
13023.0,12720.0,2025-09-03,13067.0,53649,12650.0
12981.0,13200.0,2025-09-04,13200.0,39931,12850.0
12926.0,13079.0,2025-09-05,13079.0,50777,12835.0
12771.0,12934.0,2025-09-08,13000.0,61431,12717.0
13064.0,12850.0,2025-09-09,13100.0,55948,12776.0
13054.0,13120.0,2025-09-10,13297.0,47841,12950.0
13099.0,13140.0,2025-09-11,13260.0,25540,13004.0
13211.0,13188.0,2025-09-12,13243.0,66532,13107.0
13198.0,13279.0,2025-09-15,13280.0,51240,13111.0
13525.0,13275.0,2025-09-16,13600.0,53962,13158.0
13663.0,13590.0,2025-09-17,13880.0,63527,13551.0
13467.0,13664.0,2025-09-18,13703.0,25665,13445.0
13206.0,13469.0,2025-09-19,13520.0,95999,13152.0
13279.0,13209.0,2025-09-22,13419.0,29040,13142.0
13265.0,13328.0,2025-09-23,13345.0,28684,13175.0
13203.0,13215.0,2025-09-24,13290.0,14576,13152.0
12899.0,13225.0,2025-09-25,13263.0,31085,12850.0
12698.0,12897.0,2025-09-26,12985.0,32351,12544.0
12462.0,12798.0,2025-09-29,12903.0,125091,12320.0
12247.0,12570.0,2025-09-30,12690.0,103078,11890.0
11996.0,12100.0,2025-10-01,12301.0,81652,11940.0
11819.0,12039.0,2025-10-03,12039.0,119815,11780.0
11802.0,11828.0,2025-10-06,11986.0,57423,11782.0
12089.0,11880.0,2025-10-07,12148.0,102380,11810.0
12093.0,12250.0,2025-10-08,12273.0,38642,12015.0
11909.0,12151.0,2025-10-09,12166.0,33143,11884.0
12074.0,11980.0,2025-10-10,12148.0,31215,11888.0
12354.0,11911.0,2025-10-13,12400.0,44409,11911.0
12211.0,12302.0,2025-10-14,12362.0,39400,12095.0
12217.0,12225.0,2025-10-15,12300.0,25443,12125.0
12501.0,12217.0,2025-10-16,12563.0,46094,12217.0
12655.0,12520.0,2025-10-17,12681.0,46744,12325.0
12605.0,12593.0,2025-10-20,12676.0,24435,12510.0
12732.0,12799.0,2025-10-21,12799.0,7414,12623.0
13144.0,12735.0,2025-10-23,13186.0,102501,12683.0
13144.0,13144.0,2025-10-24,13167.0,76553,12953.0
12953.0,13140.0,2025-10-27,13157.0,42072,12901.0
12787.0,12953.0,2025-10-28,13074.0,78709,12727.0
12619.0,12786.0,2025-10-29,12793.0,22032,12513.0
12446.0,12700.0,2025-10-30,12700.0,23844,12350.0
12303.0,12534.0,2025-10-31,12534.0,29810,12273.0
12127.0,12303.0,2025-11-03,12303.0,42681,12014.0
12091.0,12106.0,2025-11-04,12463.0,35113,12006.0
13139.0,12139.0,2025-11-06,13250.0,706323,12015.0
12580.0,13000.0,2025-11-07,13000.0,87011,12510.0
12614.0,12594.0,2025-11-10,13157.0,85196,12570.0
12156.0,12614.0,2025-11-11,12634.0,73726,12050.0
11998.0,12499.0,2025-11-12,12500.0,82679,11934.0
11981.0,12000.0,2025-11-13,12133.0,40621,11964.0
12570.0,12041.0,2025-11-14,12642.0,174364,12019.0
12124.0,12574.0,2025-11-17,12964.0,110495,12090.0
11872.0,12159.0,2025-11-18,12189.0,85666,11828.0
11733.0,11949.0,2025-11-19,11959.0,61239,11679.0
11747.0,11679.0,2025-11-20,11809.0,39186,11667.0
11641.0,11747.0,2025-11-21,11824.0,54164,11601.0
11473.0,11721.0,2025-11-24,11731.0,161587,11351.0
11640.0,11500.0,2025-11-25,11690.0,41900,11352.0
11734.0,11690.0,2025-11-26,11818.0,65740,11425.0
11246.0,11740.0,2025-11-27,11773.0,112924,11221.0
11499.0,11329.0,2025-11-28,11615.0,198137,11100.0
11332.0,11519.0,2025-12-01,11846.0,131948,11300.0
11049.0,11300.0,2025-12-02,11300.0,359605,10922.0
11222.0,11116.0,2025-12-03,11320.0,186376,10985.0
11118.0,11249.0,2025-12-04,11379.0,60360,11080.0
11181.0,11121.0,2025-12-05,11266.0,194196,10980.0
10968.0,11100.0,2025-12-08,11172.0,62994,10890.0
11063.0,10988.0,2025-12-09,11127.0,60470,10880.0
11102.0,11062.0,2025-12-10,11165.0,43035,10977.0
10984.0,11089.0,2025-12-11,11174.0,31891,10968.0
10900.0,11035.0,2025-12-12,11089.0,37619,10880.0
11062.0,10905.0,2025-12-15,11098.0,52244,10830.0
11068.0,11032.0,2025-12-16,11152.0,65436,10945.0
11072.0,11075.0,2025-12-17,11140.0,26971,10987.0
10941.0,11106.0,2025-12-18,11106.0,29991,10800.0
11148.0,11020.0,2025-12-19,11270.0,72371,10962.0
11255.0,11158.0,2025-12-22,11337.0,36705,11102.0
11279.0,11255.0,2025-12-23,11310.0,25921,11186.0
11224.0,11240.0,2025-12-24,11302.0,16358,11198.0
11155.0,11199.0,2025-12-26,11295.0,14887,11149.0
11250.0,11120.0,2025-12-29,11330.0,21182,11120.0
10982.0,11236.0,2025-12-30,11420.0,81987,10913.0
11328.0,11020.0,2025-12-31,11500.0,135869,11020.0
11342.0,11350.0,2026-01-01,11438.0,37154,11220.0
11181.0,11342.0,2026-01-02,11342.0,58889,11072.0
11272.0,11199.0,2026-01-05,11392.0,67952,11100.0
11202.0,11272.0,2026-01-06,11343.0,54515,11101.0
11198.0,11224.0,2026-01-07,11247.0,47399,11029.0
11209.0,11200.0,2026-01-08,11660.0,287380,11138.0
11043.0,11201.0,2026-01-09,11272.0,61206,11016.0
10745.0,11134.0,2026-01-12,11161.0,133197,10640.0
10729.0,10785.0,2026-01-13,10980.0,128939,10624.0
10741.0,10799.0,2026-01-14,10820.0,88075,10600.0
10682.0,10799.0,2026-01-16,10810.0,52028,10621.0
10648.0,10631.0,2026-01-19,10788.0,42224,10505.0
10560.0,10689.0,2026-01-20,10689.0,45417,10520.0
10613.0,10561.0,2026-01-21,10661.0,43298,10540.0
10735.0,10649.0,2026-01-22,10787.0,33459,10639.0
10668.0,10767.0,2026-01-23,10785.0,131490,10596.0
10609.0,10711.0,2026-01-27,10744.0,76057,10481.0
10704.0,10582.0,2026-01-28,10754.0,50260,10580.0
10727.0,10749.0,2026-01-29,10775.0,37478,10641.0
10800.0,10640.0,2026-01-30,10860.0,66246,10640.0
10661.0,10560.0,2026-02-02,10697.0,46807,10400.0
10915.0,10800.0,2026-02-03,11035.0,83810,10800.0
10889.0,10915.0,2026-02-04,11086.0,48360,10827.0
10891.0,11000.0,2026-02-05,11310.0,211732,10816.0
10999.0,10915.0,2026-02-06,11023.0,53765,10675.0
11101.0,11032.0,2026-02-09,11139.0,52907,10957.0
11081.0,11063.0,2026-02-10,11150.0,33459,11005.0
11111.0,11097.0,2026-02-11,11195.0,28692,11015.0
11040.0,11113.0,2026-02-12,11181.0,24946,11000.0
10881.0,11040.0,2026-02-13,11040.0,32683,10821.0
11133.0,10881.0,2026-02-16,11239.0,46053,10862.0
11217.0,11205.0,2026-02-17,11274.0,34140,11033.0
11413.0,11236.0,2026-02-18,11440.0,58482,11226.0
11188.0,11388.0,2026-02-19,11460.0,68967,11100.0
11188.0,11188.0,2026-02-20,11217.0,61661,10949.0
11501.0,11220.0,2026-02-23,11632.0,137005,11150.0
11330.0,11524.0,2026-02-24,11558.0,62913,11261.0
11166.0,11400.0,2026-02-25,11449.0,114964,11112.0
10951.0,11184.0,2026-02-26,11224.0,109416,10880.0
10804.0,10980.0,2026-02-27,11060.0,83861,10767.0
10695.0,10400.0,2026-03-02,10720.0,35739,10400.0
10651.0,10499.0,2026-03-04,10681.0,54569,10485.0
10663.0,10658.0,2026-03-05,10726.0,36502,10540.0
10560.0,10600.0,2026-03-06,10791.0,29688,10543.0
10250.0,10481.0,2026-03-09,10489.0,53369,10200.0
10289.0,10308.0,2026-03-10,10352.0,59081,10111.0
10177.0,10300.0,2026-03-11,10419.0,66296,10110.0
9789.0,10102.0,2026-03-12,10103.0,83281,9760.0
9506.0,9768.0,2026-03-13,9856.0,60848,9482.0
9631.0,9506.0,2026-03-16,9691.0,46038,9345.0
9663.0,9630.0,2026-03-17,9729.0,31655,9531.0
9859.0,9663.0,2026-03-18,9900.0,32315,9657.0
9674.0,9781.0,2026-03-19,9781.0,74131,9630.0
