close,open,date,high,volume,low
1396.0,1374.0,2025-09-01,1407.9,144318.0,1368.1
1390.4,1396.0,2025-09-02,1410.9,133922.0,1382.0
1427.2,1399.8,2025-09-03,1454.0,714917.0,1395.1
1420.8,1449.8,2025-09-04,1449.8,333903.0,1414.9
1408.4,1432.0,2025-09-05,1437.9,193519.0,1398.0
1391.0,1410.0,2025-09-08,1417.4,230979.0,1380.0
1377.7,1386.0,2025-09-09,1393.3,200830.0,1368.9
1370.6,1387.5,2025-09-10,1387.5,247801.0,1360.9
1355.6,1364.0,2025-09-11,1375.0,334111.0,1333.0
1322.3,1359.0,2025-09-12,1361.7,243843.0,1316.0
1325.6,1322.3,2025-09-15,1335.1,1079560.0,1316.0
1360.3,1335.3,2025-09-16,1377.0,402483.0,1335.3
1377.5,1363.5,2025-09-17,1394.0,188337.0,1363.4
1367.7,1381.2,2025-09-18,1387.6,187037.0,1362.0
1354.2,1372.3,2025-09-19,1379.0,345441.0,1350.0
1329.3,1354.2,2025-09-22,1358.8,142839.0,1325.0
1321.7,1335.6,2025-09-23,1338.4,88197.0,1311.5
1320.6,1322.8,2025-09-24,1329.0,133106.0,1307.0
1328.7,1317.0,2025-09-25,1332.9,135857.0,1312.3
1299.7,1327.0,2025-09-26,1333.6,251410.0,1284.3
1314.5,1295.0,2025-09-29,1324.3,167092.0,1286.3
1314.0,1314.5,2025-09-30,1340.0,287821.0,1305.7
1304.6,1310.4,2025-10-01,1324.2,152742.0,1293.2
1328.8,1304.0,2025-10-03,1334.7,160002.0,1303.0
1366.3,1329.5,2025-10-06,1369.8,369911.0,1324.6
1351.9,1379.8,2025-10-07,1387.9,422932.0,1339.0
1386.4,1356.0,2025-10-08,1392.6,280688.0,1346.9
1374.5,1390.0,2025-10-09,1391.4,130798.0,1366.1
1349.4,1372.4,2025-10-10,1381.7,235087.0,1345.2
1362.9,1336.5,2025-10-13,1369.9,156056.0,1335.1
1351.6,1359.9,2025-10-14,1360.0,730649.0,1346.9
1351.8,1351.6,2025-10-15,1364.0,73964.0,1348.8
1396.0,1354.9,2025-10-16,1414.7,496555.0,1354.9
1371.7,1405.0,2025-10-17,1407.2,99319.0,1368.5
1384.4,1384.0,2025-10-20,1395.1,88231.0,1367.2
1392.5,1395.0,2025-10-21,1404.0,22861.0,1388.0
1353.5,1387.4,2025-10-23,1389.9,118908.0,1350.0
1346.7,1355.0,2025-10-24,1358.8,179751.0,1336.0
1348.3,1346.7,2025-10-27,1355.0,85224.0,1335.8
1355.4,1359.2,2025-10-28,1370.6,93967.0,1346.0
1375.8,1355.4,2025-10-29,1379.8,80081.0,1355.4
1372.6,1375.1,2025-10-30,1377.6,59322.0,1360.0
1311.5,1365.2,2025-10-31,1377.6,416078.0,1298.1
1274.6,1313.0,2025-11-03,1318.4,664372.0,1259.7
1249.3,1281.2,2025-11-04,1283.8,195368.0,1245.7
1280.7,1251.0,2025-11-06,1291.0,460328.0,1227.8
1251.8,1283.9,2025-11-07,1283.9,177292.0,1245.8
1183.9,1245.1,2025-11-10,1250.9,1390810.0,1174.0
1172.9,1189.7,2025-11-11,1189.7,538110.0,1158.4
1173.8,1179.1,2025-11-12,1181.4,450297.0,1146.2
1201.8,1173.6,2025-11-13,1210.0,288462.0,1173.4
1174.9,1202.0,2025-11-14,1202.5,175540.0,1170.0
1202.1,1186.6,2025-11-17,1210.2,388504.0,1175.0
1189.7,1211.1,2025-11-18,1211.1,204382.0,1176.7
1199.0,1196.0,2025-11-19,1204.0,103699.0,1187.1
1213.1,1207.0,2025-11-20,1215.0,156485.0,1190.5
1226.9,1213.1,2025-11-21,1229.0,231535.0,1212.0
1250.5,1229.9,2025-11-24,1259.6,239674.0,1218.6
1249.6,1251.0,2025-11-25,1258.0,679413.0,1218.0
1263.3,1260.0,2025-11-26,1268.7,114140.0,1245.1
1250.0,1269.5,2025-11-27,1286.0,279472.0,1241.1
1246.0,1256.1,2025-11-28,1258.6,234203.0,1233.7
1245.9,1252.2,2025-12-01,1258.0,203599.0,1233.4
1224.6,1239.0,2025-12-02,1245.9,205901.0,1206.0
1212.4,1218.2,2025-12-03,1222.3,200942.0,1194.2
1200.8,1208.0,2025-12-04,1215.3,127324.0,1185.0
1163.5,1200.8,2025-12-05,1204.8,493124.0,1156.5
1159.9,1164.2,2025-12-08,1174.0,701643.0,1151.1
1170.4,1159.9,2025-12-09,1184.0,302714.0,1145.6
1157.0,1176.6,2025-12-10,1176.6,186888.0,1151.0
1143.0,1151.3,2025-12-11,1157.0,159612.0,1137.7
1152.4,1149.0,2025-12-12,1158.5,124344.0,1143.0
1148.2,1151.9,2025-12-15,1156.9,80399.0,1138.8
1139.9,1147.0,2025-12-16,1148.2,194441.0,1134.0
1142.7,1147.2,2025-12-17,1152.8,131492.0,1130.3
1152.6,1141.2,2025-12-18,1157.5,192715.0,1115.0
1169.6,1150.3,2025-12-19,1175.0,136553.0,1139.7
1168.2,1169.6,2025-12-22,1173.7,181511.0,1148.1
1188.0,1171.7,2025-12-23,1190.4,95346.0,1162.6
1191.2,1188.2,2025-12-24,1194.0,133969.0,1172.0
1175.0,1197.0,2025-12-26,1197.9,90111.0,1169.3
1153.5,1173.7,2025-12-29,1173.7,76556.0,1150.1
1151.3,1158.0,2025-12-30,1175.0,113124.0,1145.2
1186.4,1162.1,2025-12-31,1188.7,102742.0,1150.1
1191.9,1186.3,2026-01-01,1198.0,80927.0,1185.2
1217.1,1207.0,2026-01-02,1218.3,177114.0,1202.3
1237.5,1219.0,2026-01-05,1239.0,170022.0,1211.0
1208.9,1243.7,2026-01-06,1244.0,120526.0,1205.0
1238.5,1209.3,2026-01-07,1241.7,204252.0,1203.4
1201.0,1238.0,2026-01-08,1238.0,91106.0,1196.6
1175.4,1195.0,2026-01-09,1215.4,103530.0,1171.0
1193.8,1167.2,2026-01-12,1197.5,117209.0,1155.0
1168.3,1193.9,2026-01-13,1203.6,93864.0,1165.4
1162.6,1168.5,2026-01-14,1179.0,71828.0,1159.2
1144.2,1162.6,2026-01-16,1168.0,92270.0,1140.8
1114.3,1144.2,2026-01-19,1146.9,128091.0,1110.0
1075.7,1114.4,2026-01-20,1117.0,227218.0,1061.5
1048.1,1075.0,2026-01-21,1075.7,327970.0,1041.6
1064.4,1059.7,2026-01-22,1080.9,70931.0,1057.5
1030.0,1076.0,2026-01-23,1076.0,104315.0,1021.8
1042.9,1030.4,2026-01-27,1051.9,196929.0,1013.4
1049.0,1042.9,2026-01-28,1059.0,102279.0,1040.0
1034.1,1049.0,2026-01-29,1051.6,118147.0,1031.1
