close,open,date,high,volume,low
24740.0,24295.0,2026-05-04,24900.0,12120.0,24295.0
24845.0,24600.0,2026-05-05,24990.0,19537.0,24405.0
24975.0,25105.0,2026-05-06,25200.0,52938.0,24660.0
25595.0,25450.0,2026-05-07,25990.0,58542.0,25430.0
25435.0,25590.0,2026-05-08,25590.0,30524.0,25165.0
25205.0,25190.0,2026-05-11,25385.0,11351.0,25000.0
24860.0,25100.0,2026-05-12,25325.0,19036.0,24800.0
24995.0,24705.0,2026-05-13,25285.0,13838.0,24705.0
25025.0,25210.0,2026-05-14,25300.0,14353.0,24900.0
24970.0,25030.0,2026-05-15,25385.0,6055.0,24905.0
24475.0,24800.0,2026-05-18,24905.0,14351.0,24160.0
24425.0,24450.0,2026-05-19,24585.0,16083.0,24270.0
24420.0,24350.0,2026-05-20,24545.0,13297.0,23990.0
24605.0,24510.0,2026-05-21,24870.0,11833.0,24400.0
24785.0,24610.0,2026-05-22,25030.0,13414.0,24610.0
25355.0,24950.0,2026-05-25,25425.0,11177.0,24870.0
25180.0,25355.0,2026-05-26,25395.0,17032.0,24890.0
25400.0,25390.0,2026-05-27,25600.0,7231.0,25105.0
25275.0,25405.0,2026-05-29,25575.0,86354.0,25025.0
25060.0,25275.0,2026-06-01,25295.0,38284.0,24970.0
24995.0,24890.0,2026-06-02,25255.0,22992.0,24655.0
24775.0,24950.0,2026-06-03,24960.0,26132.0,24500.0
24485.0,24605.0,2026-06-04,24805.0,28175.0,24415.0
24085.0,24625.0,2026-06-05,24690.0,22308.0,24030.0
23535.0,24030.0,2026-06-08,24090.0,45226.0,23410.0
23415.0,23535.0,2026-06-09,23625.0,51825.0,23290.0
23850.0,23415.0,2026-06-10,24125.0,55011.0,23290.0
23700.0,23685.0,2026-06-11,23830.0,20405.0,23510.0
24175.0,23785.0,2026-06-12,24315.0,19388.0,23785.0
24825.0,24675.0,2026-06-15,25130.0,22005.0,24560.0
24870.0,24970.0,2026-06-16,25040.0,48164.0,24550.0
24970.0,24950.0,2026-06-17,25455.0,22298.0,24740.0
25410.0,25170.0,2026-06-18,25470.0,24779.0,24795.0
25075.0,25350.0,2026-06-19,25405.0,14059.0,24940.0
24995.0,25250.0,2026-06-22,25260.0,30107.0,24900.0
25035.0,25025.0,2026-06-23,25180.0,18096.0,24765.0
26070.0,25540.0,2026-06-24,26165.0,59710.0,24955.0
25735.0,26085.0,2026-06-25,26335.0,32062.0,25660.0
25145.0,25865.0,2026-06-29,25960.0,95945.0,25040.0
25250.0,25280.0,2026-06-30,25385.0,30948.0,25055.0
25920.0,25590.0,2026-07-01,26050.0,33234.0,25525.0
26220.0,26020.0,2026-07-02,26330.0,10263.0,25965.0
26765.0,26495.0,2026-07-03,26970.0,21488.0,26345.0
26630.0,26770.0,2026-07-06,26845.0,7076.0,26525.0
26710.0,26660.0,2026-07-07,26850.0,8495.0,26550.0
25910.0,26635.0,2026-07-08,26775.0,15872.0,25805.0
26295.0,25910.0,2026-07-09,26575.0,12300.0,25905.0
26615.0,26460.0,2026-07-10,26815.0,6542.0,26395.0
26420.0,26530.0,2026-07-13,26575.0,6450.0,26330.0
26280.0,26290.0,2026-07-14,26335.0,10021.0,26015.0
26925.0,26285.0,2026-07-15,27045.0,17101.0,26285.0
27000.0,27050.0,2026-07-16,27260.0,37283.0,26710.0
26515.0,26995.0,2026-07-17,26995.0,12749.0,26400.0
26850.0,26515.0,2026-07-20,27125.0,7046.0,26400.0
27245.0,26790.0,2026-07-21,27285.0,19706.0,26785.0
26720.0,27245.0,2026-07-22,27245.0,11733.0,26620.0
26825.0,26605.0,2026-07-23,27135.0,31050.0,26605.0
26740.0,26575.0,2026-07-24,27000.0,13407.0,26425.0
26860.0,26960.0,2026-07-27,27040.0,12351.0,26620.0
26875.0,26755.0,2026-07-28,27050.0,15715.0,26680.0
26825.0,26800.0,2026-07-29,27125.0,11489.0,26700.0
26455.0,26705.0,2026-07-30,26800.0,10456.0,25940.0
26055.0,26500.0,2026-07-31,26590.0,112157.0,25500.0
27000.0,26150.0,2026-08-03,27000.0,33483.0,26110.0
26900.0,27000.0,2026-08-04,27040.0,17586.0,26600.0
26900.0,27010.0,2026-08-05,27550.0,19388.0,26730.0
26370.0,26915.0,2026-08-06,26920.0,7336.0,26360.0
26010.0,26355.0,2026-08-07,26355.0,10741.0,26010.0
