close,open,date,high,volume,low
476.55,475.0,2025-11-19,478.5,2595527,473.7
472.15,476.85,2025-11-20,480.35,1407005,471.1
458.3,468.0,2025-11-21,470.45,2368431,456.75
454.0,458.3,2025-11-24,460.6,1729282,453.5
462.6,457.9,2025-11-25,463.35,2226516,455.5
470.25,465.0,2025-11-26,470.9,2138803,463.2
474.55,475.9,2025-11-27,478.5,2611675,472.65
485.2,478.05,2025-11-28,489.2,5889839,476.9
499.85,500.1,2025-12-01,503.95,12744627,492.8
495.65,499.85,2025-12-02,501.55,4196609,494.4
504.4,500.0,2025-12-03,509.6,11256116,496.55
496.75,504.95,2025-12-04,508.2,5322624,493.2
498.1,497.0,2025-12-05,501.8,3027296,490.4
490.45,498.1,2025-12-08,501.95,2799520,487.0
491.45,489.0,2025-12-09,494.8,2767639,482.0
512.65,503.5,2025-12-10,516.6,21067651,501.3
522.65,516.5,2025-12-11,532.0,20968349,515.9
561.65,533.0,2025-12-12,567.45,39406555,532.35
568.05,562.1,2025-12-15,571.8,23289407,555.75
567.7,564.0,2025-12-16,572.95,9187083,556.15
578.3,580.0,2025-12-17,587.8,18632926,573.65
592.15,581.9,2025-12-18,594.35,15414612,576.85
588.75,591.0,2025-12-19,592.0,9490652,578.05
606.5,601.25,2025-12-22,610.55,12145672,597.0
609.8,610.0,2025-12-23,615.5,9277131,606.5
624.85,619.0,2025-12-24,631.9,13964315,617.95
636.85,645.0,2025-12-26,646.5,13459241,634.0
618.55,655.0,2025-12-29,656.35,27992946,614.15
625.3,615.0,2025-12-30,630.0,11718688,613.05
612.45,619.0,2025-12-31,621.05,9599983,608.3
611.95,610.55,2026-01-01,617.0,4767635,605.2
628.8,615.0,2026-01-02,629.95,6324442,614.3
628.6,636.7,2026-01-05,638.8,6488033,621.35
643.1,635.0,2026-01-06,649.1,10451587,634.6
630.0,649.1,2026-01-07,650.75,8304312,628.2
590.75,623.0,2026-01-08,623.45,20818517,588.35
606.45,588.15,2026-01-09,612.2,10779863,588.15
628.25,624.8,2026-01-12,632.55,13671026,615.6
629.85,634.0,2026-01-13,636.8,7856745,623.7
654.2,640.0,2026-01-14,670.95,27694609,636.45
