close,open,date,high,volume,low
31475.0,32000.0,2025-08-28,32025.0,8264.0,31355.0
31480.0,31660.0,2025-08-29,31945.0,4571.0,31315.0
32130.0,31650.0,2025-09-01,32315.0,6106.0,31500.0
32495.0,32300.0,2025-09-02,32700.0,6945.0,32025.0
32575.0,32495.0,2025-09-03,32775.0,5036.0,32155.0
32175.0,32565.0,2025-09-04,32755.0,4023.0,32000.0
31150.0,32385.0,2025-09-05,32385.0,19273.0,31030.0
30965.0,31415.0,2025-09-08,31645.0,10998.0,30900.0
30630.0,31000.0,2025-09-09,31170.0,6471.0,30540.0
31255.0,30825.0,2025-09-10,31400.0,20209.0,30555.0
30975.0,31385.0,2025-09-11,31495.0,13521.0,30875.0
30980.0,31100.0,2025-09-12,31230.0,6485.0,30815.0
30910.0,30900.0,2025-09-15,31400.0,5878.0,30810.0
30930.0,31280.0,2025-09-16,31280.0,9676.0,30710.0
30970.0,31160.0,2025-09-17,31220.0,12984.0,30815.0
30890.0,31095.0,2025-09-18,31355.0,8509.0,30840.0
30365.0,31000.0,2025-09-19,31055.0,12743.0,30130.0
30195.0,30410.0,2025-09-22,30670.0,14233.0,30150.0
30225.0,30340.0,2025-09-23,30440.0,5182.0,30100.0
30195.0,30380.0,2025-09-24,30465.0,5501.0,30090.0
30195.0,30195.0,2025-09-25,30505.0,10296.0,30025.0
29740.0,30195.0,2025-09-26,30280.0,19046.0,29150.0
29665.0,29740.0,2025-09-29,30000.0,7034.0,29520.0
29290.0,29700.0,2025-09-30,29825.0,9712.0,29060.0
29890.0,29500.0,2025-10-01,30080.0,6603.0,29400.0
29965.0,30080.0,2025-10-03,30400.0,11200.0,29830.0
30020.0,30125.0,2025-10-06,30560.0,5596.0,29900.0
29825.0,30045.0,2025-10-07,30190.0,3935.0,29740.0
29925.0,29875.0,2025-10-08,30255.0,4745.0,29735.0
29690.0,29925.0,2025-10-09,30090.0,4723.0,29610.0
30130.0,29735.0,2025-10-10,30285.0,5450.0,29575.0
29995.0,30130.0,2025-10-13,30130.0,4735.0,29890.0
30095.0,30145.0,2025-10-14,30250.0,5863.0,29805.0
29830.0,30095.0,2025-10-15,30195.0,5191.0,29700.0
29835.0,29850.0,2025-10-16,29950.0,7864.0,29670.0
29805.0,29995.0,2025-10-17,29995.0,2856.0,29665.0
29930.0,29970.0,2025-10-20,30250.0,4662.0,29600.0
30255.0,29990.0,2025-10-21,30330.0,1347.0,29875.0
30115.0,30300.0,2025-10-23,30320.0,5189.0,29870.0
29930.0,30230.0,2025-10-24,30230.0,3338.0,29805.0
29770.0,29935.0,2025-10-27,29935.0,8027.0,29655.0
29770.0,29775.0,2025-10-28,30000.0,4208.0,29700.0
29705.0,29790.0,2025-10-29,29905.0,3975.0,29610.0
29600.0,29870.0,2025-10-30,29870.0,5536.0,29525.0
28995.0,29620.0,2025-10-31,29725.0,11671.0,28900.0
29035.0,29000.0,2025-11-03,29190.0,9064.0,28785.0
29360.0,29145.0,2025-11-04,29610.0,7561.0,29080.0
29455.0,29400.0,2025-11-06,30490.0,55284.0,29260.0
28785.0,29525.0,2025-11-07,29665.0,9721.0,28720.0
29505.0,28990.0,2025-11-10,29555.0,7726.0,28725.0
29550.0,29450.0,2025-11-11,29725.0,4816.0,29310.0
29570.0,29685.0,2025-11-12,29685.0,4843.0,29210.0
29570.0,29595.0,2025-11-13,29655.0,4429.0,29285.0
29340.0,29600.0,2025-11-14,29640.0,9495.0,28600.0
29560.0,29340.0,2025-11-17,29650.0,8689.0,29180.0
29665.0,29700.0,2025-11-18,29760.0,5517.0,29470.0
29530.0,29900.0,2025-11-19,29900.0,10018.0,29445.0
29585.0,29795.0,2025-11-20,29795.0,5192.0,29340.0
29575.0,29585.0,2025-11-21,29740.0,4817.0,29215.0
29675.0,29595.0,2025-11-24,29795.0,5493.0,29380.0
30205.0,29650.0,2025-11-25,30655.0,7914.0,29370.0
30025.0,30250.0,2025-11-26,30250.0,3918.0,29950.0
29440.0,30300.0,2025-11-27,30300.0,8428.0,29390.0
30075.0,29440.0,2025-11-28,30305.0,7939.0,29250.0
29810.0,30200.0,2025-12-01,30200.0,8983.0,29620.0
29240.0,29820.0,2025-12-02,30000.0,8701.0,29130.0
28890.0,29300.0,2025-12-03,29720.0,11743.0,28820.0
28850.0,28890.0,2025-12-04,29190.0,6556.0,28770.0
28945.0,28850.0,2025-12-05,29140.0,8644.0,28660.0
28725.0,28850.0,2025-12-08,28880.0,12314.0,28410.0
28075.0,28700.0,2025-12-09,28700.0,12732.0,28020.0
27985.0,28080.0,2025-12-10,28245.0,11892.0,27770.0
28205.0,27810.0,2025-12-11,28250.0,3130.0,27810.0
28010.0,28210.0,2025-12-12,28210.0,5059.0,27950.0
27885.0,28100.0,2025-12-15,28100.0,4142.0,27815.0
27805.0,28010.0,2025-12-16,28010.0,2415.0,27770.0
27630.0,27950.0,2025-12-17,27960.0,2848.0,27540.0
27980.0,27640.0,2025-12-18,28040.0,3873.0,27430.0
28035.0,27995.0,2025-12-19,28200.0,3745.0,27870.0
28010.0,28055.0,2025-12-22,28195.0,4844.0,27775.0
28295.0,28200.0,2025-12-23,28600.0,6431.0,27885.0
28515.0,28200.0,2025-12-24,28805.0,22010.0,27950.0
28905.0,28515.0,2025-12-26,28990.0,3858.0,28425.0
28905.0,28950.0,2025-12-29,28975.0,20873.0,28290.0
28680.0,29045.0,2025-12-30,29045.0,21561.0,28225.0
29025.0,28820.0,2025-12-31,29250.0,5558.0,28600.0
28485.0,28860.0,2026-01-01,28990.0,3948.0,28405.0
28125.0,28485.0,2026-01-02,28490.0,10295.0,27955.0
28155.0,28250.0,2026-01-05,28250.0,3129.0,28030.0
28440.0,28155.0,2026-01-06,28515.0,8996.0,28100.0
28485.0,28600.0,2026-01-07,28600.0,5385.0,28140.0
28340.0,28445.0,2026-01-08,28525.0,2884.0,28155.0
28095.0,28200.0,2026-01-09,28395.0,11568.0,27785.0
28380.0,28010.0,2026-01-12,28515.0,5889.0,27770.0
28090.0,28420.0,2026-01-13,28525.0,3869.0,28000.0
27880.0,28105.0,2026-01-14,28350.0,4218.0,27850.0
27755.0,27880.0,2026-01-16,28130.0,3983.0,27650.0
27750.0,27725.0,2026-01-19,28020.0,3254.0,27600.0
27210.0,27750.0,2026-01-20,27750.0,4656.0,27140.0
27575.0,27260.0,2026-01-21,27695.0,3881.0,26930.0
27725.0,27800.0,2026-01-22,27880.0,2237.0,27540.0
27780.0,27850.0,2026-01-23,28100.0,3524.0,27555.0
27685.0,27915.0,2026-01-27,27915.0,4631.0,27230.0
27610.0,27895.0,2026-01-28,27895.0,3515.0,27515.0
26635.0,27575.0,2026-01-29,27575.0,14774.0,26580.0
27565.0,26610.0,2026-01-30,27995.0,17026.0,26430.0
27325.0,27470.0,2026-02-02,27495.0,6255.0,26940.0
26880.0,27885.0,2026-02-03,27910.0,10469.0,26800.0
27100.0,27000.0,2026-02-04,27280.0,7911.0,26815.0
27215.0,27200.0,2026-02-05,27300.0,3371.0,26865.0
27365.0,27200.0,2026-02-06,27415.0,4095.0,26915.0
27480.0,27450.0,2026-02-09,27700.0,10042.0,27305.0
27295.0,27700.0,2026-02-10,27700.0,10501.0,27235.0
26915.0,27495.0,2026-02-11,27495.0,9404.0,26820.0
26660.0,27135.0,2026-02-12,27135.0,14882.0,26550.0
26460.0,26680.0,2026-02-13,26685.0,6553.0,26300.0
26290.0,26495.0,2026-02-16,26665.0,4779.0,26240.0
26620.0,26470.0,2026-02-17,26700.0,8453.0,26210.0
