close,open,date,high,volume,low
1334.4,1343.9,2026-03-11,1355.4,1499971,1330.2
1349.8,1334.4,2026-03-12,1356.5,3067753,1327.0
1332.8,1342.5,2026-03-13,1342.5,1150005,1319.8
1339.5,1324.0,2026-03-16,1346.4,2062060,1315.9
1341.8,1340.9,2026-03-17,1354.8,1634005,1318.2
1385.2,1346.8,2026-03-18,1404.7,2969039,1344.3
1340.6,1364.1,2026-03-19,1379.3,1219405,1331.1
1384.8,1360.7,2026-03-20,1391.0,3397016,1355.6
1384.0,1366.0,2026-03-23,1414.6,3647386,1357.6
1432.7,1414.0,2026-03-24,1439.2,3988700,1400.0
1408.5,1422.4,2026-03-25,1428.7,4938929,1393.0
1391.6,1395.0,2026-03-27,1421.0,2584016,1385.5
1384.0,1380.0,2026-03-30,1422.0,3048646,1367.1
1404.5,1412.6,2026-04-01,1422.8,1624500,1395.0
1441.5,1390.0,2026-04-02,1447.0,2501510,1383.5
1449.5,1435.0,2026-04-06,1464.9,1476736,1433.7
1473.4,1435.0,2026-04-07,1482.0,1673236,1431.3
1451.4,1484.0,2026-04-08,1493.0,2736951,1445.8
1461.6,1452.0,2026-04-09,1464.0,1805451,1433.6
1440.2,1461.0,2026-04-10,1461.0,2045026,1426.0
1435.4,1425.6,2026-04-13,1439.4,1285567,1412.9
1483.8,1455.0,2026-04-15,1485.7,1678561,1450.0
1491.0,1489.8,2026-04-16,1511.5,1768783,1479.5
1511.4,1486.0,2026-04-17,1522.5,1859402,1474.9
1504.4,1510.9,2026-04-20,1531.3,1341688,1496.2
1500.8,1501.0,2026-04-21,1510.9,2001948,1489.0
1462.6,1463.4,2026-04-22,1502.8,11668801,1404.1
1421.5,1470.2,2026-04-23,1473.9,4101549,1413.9
1358.5,1407.1,2026-04-24,1426.7,3693260,1347.4
1396.1,1362.9,2026-04-27,1400.5,1834277,1360.2
1408.1,1392.5,2026-04-28,1413.0,2009200,1383.6
1459.8,1414.0,2026-04-29,1464.0,3334783,1405.2
1473.5,1459.7,2026-04-30,1482.0,2635309,1445.6
1471.6,1484.0,2026-05-04,1492.4,1483759,1455.2
1452.2,1465.0,2026-05-05,1483.8,711081,1447.1
1466.7,1467.9,2026-05-06,1480.6,877900,1455.4
1448.2,1467.0,2026-05-07,1475.9,1147147,1444.0
1463.0,1453.5,2026-05-08,1469.8,1360644,1448.4
1457.4,1460.0,2026-05-11,1475.4,1348443,1451.8
1392.9,1447.0,2026-05-12,1447.0,1474910,1388.9
1375.0,1392.9,2026-05-13,1399.9,2142904,1371.6
1343.4,1370.0,2026-05-14,1374.0,2337353,1327.3
1370.5,1350.0,2026-05-15,1387.7,5306932,1350.0
1430.0,1363.7,2026-05-18,1437.7,6204623,1363.7
1467.1,1446.3,2026-05-19,1506.8,6697277,1445.6
1439.0,1453.6,2026-05-20,1476.5,2216454,1434.7
1420.0,1445.1,2026-05-21,1450.0,999422,1416.3
1422.2,1425.0,2026-05-22,1429.3,654078,1406.1
1435.5,1429.4,2026-05-25,1445.0,887430,1421.2
1458.7,1433.6,2026-05-26,1465.8,1725570,1429.9
1455.6,1460.1,2026-05-27,1479.0,1825192,1451.1
1483.9,1476.9,2026-05-29,1496.6,3955137,1460.1
1543.2,1495.2,2026-06-01,1562.5,5243443,1495.2
1571.4,1562.9,2026-06-02,1589.0,4169279,1554.0
1472.3,1549.1,2026-06-03,1554.7,3493572,1467.6
1487.3,1460.0,2026-06-04,1499.7,2061503,1453.1
1483.5,1508.7,2026-06-05,1524.0,2201977,1467.9
1503.4,1469.1,2026-06-08,1511.1,2467960,1459.0
1483.8,1516.5,2026-06-09,1518.4,1330108,1473.2
1478.9,1480.0,2026-06-10,1496.3,1082678,1471.2
1465.1,1456.8,2026-06-11,1481.9,2088978,1437.7
1429.2,1477.0,2026-06-12,1478.6,2460369,1425.0
1425.6,1441.2,2026-06-15,1454.7,1926338,1423.6
1446.8,1435.1,2026-06-16,1455.7,1987359,1422.9
1462.4,1455.0,2026-06-17,1476.8,2126833,1454.0
1447.7,1454.0,2026-06-18,1460.0,2273483,1435.5
1409.6,1350.0,2026-06-19,1417.2,5864187,1344.0
1435.2,1414.0,2026-06-22,1444.0,2165308,1414.0
1415.6,1427.2,2026-06-23,1433.3,2402816,1400.5
1461.6,1420.0,2026-06-24,1466.5,3451553,1420.0
1437.1,1465.0,2026-06-25,1476.0,2553830,1435.1
1433.8,1439.7,2026-06-29,1453.9,2466821,1428.6
1404.7,1438.0,2026-06-30,1443.8,2421536,1398.9
1362.2,1404.7,2026-07-01,1404.7,3793024,1355.6
1421.3,1378.3,2026-07-02,1426.0,3034626,1373.4
1410.1,1399.9,2026-07-03,1445.0,2849871,1398.5
1406.5,1409.800048828125,2026-07-06,1417.4000244140625,1157893,1391.0
1447.5,1398.5,2026-07-07,1463.300048828125,4066546,1398.5
1428.800048828125,1441.0,2026-07-08,1452.9000244140625,1488689,1422.800048828125
1426.300048828125,1426.0,2026-07-09,1436.300048828125,1379553,1399.0
1454.800048828125,1448.0,2026-07-10,1478.9000244140625,1732567,1445.300048828125
1504.5,1444.199951171875,2026-07-13,1524.800048828125,2284916,1444.199951171875
1484.300048828125,1509.0,2026-07-14,1519.9000244140625,2010912,1480.0
1498.699951171875,1465.199951171875,2026-07-15,1507.0,1833214,1453.0
1510.300048828125,1510.0,2026-07-16,1538.300048828125,2902876,1504.199951171875
1572.9000244140625,1540.0,2026-07-17,1585.0,10631898,1527.300048828125
1576.4000244140625,1577.5999755859375,2026-07-20,1608.0,2324155,1572.4000244140625
1576.300048828125,1577.0,2026-07-21,1614.5999755859375,2624686,1572.0
1560.5999755859375,1574.0999755859375,2026-07-22,1574.0999755859375,975738,1551.5999755859375
1555.800048828125,1550.0,2026-07-23,1567.5999755859375,2424787,1539.0
1559.5,1549.0,2026-07-24,1579.800048828125,1231511,1531.0999755859375
1575.0,1576.0,2026-07-27,1599.5999755859375,1513077,1571.0
1635.199951171875,1599.0,2026-07-28,1643.9000244140625,5082959,1595.800048828125
1644.199951171875,1661.0,2026-07-29,1673.0,2189513,1640.0999755859375
1669.0,1649.0,2026-07-30,1686.5999755859375,4167608,1638.0999755859375
1651.300048828125,1620.0,2026-07-31,1661.5,3355603,1610.5
1649.0,1663.4000244140625,2026-08-03,1670.0,4153637,1634.300048828125
1648.5,1652.9000244140625,2026-08-04,1659.0,1977870,1640.0999755859375
1650.0,1663.0,2026-08-05,1664.800048828125,2126847,1639.0
