close,open,date,high,volume,low
1445.6,1497.0,2025-08-01,1500.8,297168.0,1423.6
1474.6,1450.4,2025-08-04,1480.0,123177.0,1450.4
1451.1,1474.1,2025-08-05,1486.9,202814.0,1432.9
1455.9,1460.0,2025-08-06,1464.5,212448.0,1427.6
1430.7,1450.1,2025-08-07,1451.4,202441.0,1409.4
1400.3,1432.9,2025-08-08,1440.0,190207.0,1386.0
1389.9,1394.2,2025-08-11,1414.0,348587.0,1357.0
1380.8,1392.0,2025-08-12,1421.0,196482.0,1375.1
1412.7,1400.0,2025-08-13,1477.0,756107.0,1398.6
1398.7,1421.0,2025-08-14,1421.0,254882.0,1386.7
1379.3,1415.1,2025-08-18,1420.0,398571.0,1353.0
1397.2,1379.3,2025-08-19,1407.8,295348.0,1373.8
1417.0,1421.0,2025-08-20,1446.2,659045.0,1404.2
1392.6,1418.1,2025-08-21,1421.8,306819.0,1378.0
1353.7,1388.1,2025-08-22,1394.7,292744.0,1350.0
1340.9,1360.1,2025-08-25,1379.0,283934.0,1336.1
1308.5,1341.0,2025-08-26,1352.9,227384.0,1305.0
1306.5,1300.1,2025-08-28,1320.0,303741.0,1292.0
1288.8,1313.9,2025-08-29,1318.0,243761.0,1284.6
1328.0,1292.3,2025-09-01,1333.0,332566.0,1286.3
1318.0,1330.0,2025-09-02,1338.8,176406.0,1310.4
1336.9,1326.1,2025-09-03,1363.0,298722.0,1326.0
1298.2,1343.5,2025-09-04,1365.0,243083.0,1292.5
1293.4,1297.0,2025-09-05,1308.6,146314.0,1283.7
1302.9,1294.1,2025-09-08,1332.8,231698.0,1293.7
1316.1,1297.5,2025-09-09,1331.7,409516.0,1288.0
1314.7,1330.0,2025-09-10,1335.0,217586.0,1307.9
1303.0,1315.0,2025-09-11,1321.4,129870.0,1301.1
1296.5,1305.7,2025-09-12,1312.0,190354.0,1290.0
1322.4,1301.0,2025-09-15,1326.6,291712.0,1282.0
1313.7,1325.0,2025-09-16,1333.9,152481.0,1305.1
1340.3,1319.0,2025-09-17,1345.3,338815.0,1308.5
1333.5,1340.1,2025-09-18,1352.9,237121.0,1326.1
1328.5,1335.0,2025-09-19,1345.0,216705.0,1316.7
1313.3,1335.9,2025-09-22,1338.5,210063.0,1307.0
1318.0,1310.0,2025-09-23,1325.0,156488.0,1306.1
1302.8,1328.0,2025-09-24,1328.0,133347.0,1301.0
1276.6,1305.0,2025-09-25,1343.2,259873.0,1270.0
1246.0,1275.1,2025-09-26,1276.6,237409.0,1235.0
1256.0,1231.2,2025-09-29,1269.0,202658.0,1231.2
1225.0,1258.0,2025-09-30,1284.0,647096.0,1201.3
1235.9,1221.0,2025-10-01,1247.1,237883.0,1210.0
1312.3,1241.5,2025-10-03,1325.0,708970.0,1237.4
1311.6,1320.0,2025-10-06,1332.6,404945.0,1303.0
1311.4,1310.0,2025-10-07,1315.0,185821.0,1295.0
1295.9,1318.8,2025-10-08,1318.8,385021.0,1290.0
1350.1,1296.0,2025-10-09,1354.5,1070229.0,1296.0
1344.2,1351.4,2025-10-10,1361.5,285977.0,1336.0
1317.3,1340.1,2025-10-13,1346.1,225041.0,1314.0
1323.4,1324.0,2025-10-14,1331.9,289799.0,1306.6
1342.6,1324.0,2025-10-15,1348.3,220932.0,1324.0
1322.6,1347.6,2025-10-16,1352.3,423328.0,1315.0
1323.4,1324.0,2025-10-17,1336.5,185224.0,1313.7
1320.7,1337.0,2025-10-20,1343.1,161102.0,1315.1
1350.6,1325.1,2025-10-21,1355.0,222609.0,1322.4
1324.2,1356.4,2025-10-23,1361.0,217835.0,1321.0
1336.3,1326.1,2025-10-24,1350.0,221262.0,1320.0
1327.7,1336.0,2025-10-27,1336.5,159568.0,1315.3
1319.0,1327.0,2025-10-28,1329.2,150911.0,1310.0
1312.4,1322.0,2025-10-29,1334.6,259610.0,1305.9
1319.9,1313.0,2025-10-30,1324.4,263242.0,1302.0
1304.8,1319.9,2025-10-31,1325.0,200921.0,1301.1
1320.8,1300.0,2025-11-03,1330.0,330923.0,1297.6
1318.0,1320.9,2025-11-04,1323.0,262761.0,1301.0
1314.5,1318.0,2025-11-06,1319.0,277375.0,1293.1
1315.6,1307.1,2025-11-07,1324.6,213885.0,1287.0
1319.6,1321.0,2025-11-10,1327.8,154383.0,1312.1
1319.5,1320.0,2025-11-11,1328.1,210860.0,1307.2
1316.9,1320.1,2025-11-12,1322.0,233975.0,1301.0
1271.3,1340.0,2025-11-13,1352.9,1497615.0,1237.9
1287.3,1271.3,2025-11-14,1301.0,375202.0,1265.6
1259.2,1298.0,2025-11-17,1299.6,342503.0,1254.0
1249.6,1259.2,2025-11-18,1272.0,343302.0,1245.0
1264.8,1249.6,2025-11-19,1276.0,305534.0,1241.4
1263.9,1275.0,2025-11-20,1275.0,253172.0,1246.3
1223.0,1259.8,2025-11-21,1259.8,264678.0,1219.4
1191.7,1226.5,2025-11-24,1232.0,351856.0,1186.0
1188.8,1199.0,2025-11-25,1203.5,275402.0,1170.0
1241.0,1194.7,2025-11-26,1251.9,518172.0,1183.3
1228.9,1249.1,2025-11-27,1277.0,373699.0,1219.4
1220.4,1235.0,2025-11-28,1235.6,188904.0,1203.1
1219.7,1226.2,2025-12-01,1247.0,194447.0,1213.9
1210.8,1213.1,2025-12-02,1224.0,136009.0,1202.9
1204.2,1213.2,2025-12-03,1217.8,129518.0,1199.0
1195.8,1204.2,2025-12-04,1211.0,136935.0,1190.0
1220.3,1198.7,2025-12-05,1223.9,181602.0,1186.7
1219.5,1221.2,2025-12-08,1254.0,326342.0,1205.0
1240.0,1215.0,2025-12-09,1252.9,364185.0,1185.7
1282.0,1240.8,2025-12-10,1288.7,451882.0,1230.0
1280.2,1290.1,2025-12-11,1290.1,354593.0,1253.8
1288.3,1292.9,2025-12-12,1298.1,203664.0,1270.2
1288.0,1282.1,2025-12-15,1295.2,169227.0,1271.1
1309.5,1283.1,2025-12-16,1330.0,3575763.0,1280.1
1305.4,1317.6,2025-12-17,1319.0,435545.0,1280.2
1309.9,1309.9,2025-12-18,1330.0,2582441.0,1293.1
1300.9,1315.1,2025-12-19,1328.0,567162.0,1290.1
1352.5,1303.1,2025-12-22,1361.0,773114.0,1301.9
1389.2,1356.9,2025-12-23,1392.0,664616.0,1345.0
1375.2,1391.4,2025-12-24,1395.0,255614.0,1370.2
1369.8,1374.4,2025-12-26,1384.0,180818.0,1359.8
1387.4,1369.9,2025-12-29,1395.0,368834.0,1366.0
1294.3,1386.5,2025-12-30,1390.0,2259195.0,1275.5
1321.3,1308.0,2025-12-31,1338.0,562156.0,1303.8
1352.4,1322.5,2026-01-01,1369.8,601297.0,1315.4
1348.8,1358.0,2026-01-02,1374.0,360426.0,1345.0
1336.2,1351.9,2026-01-05,1351.9,225432.0,1331.0
1318.5,1335.0,2026-01-06,1339.8,206195.0,1315.0
1337.6,1316.0,2026-01-07,1348.5,219178.0,1310.0
1286.8,1337.0,2026-01-08,1340.7,312867.0,1273.6
1265.2,1286.7,2026-01-09,1295.3,185361.0,1261.0
1252.1,1265.0,2026-01-12,1270.1,317515.0,1224.8
1235.7,1260.5,2026-01-13,1273.5,231342.0,1232.0
1238.7,1231.0,2026-01-14,1247.6,246035.0,1226.0
1229.0,1243.9,2026-01-16,1245.4,234967.0,1221.1
1205.9,1218.0,2026-01-19,1226.6,127813.0,1200.0
1166.8,1204.5,2026-01-20,1207.7,497222.0,1155.0
1142.2,1165.5,2026-01-21,1174.1,464686.0,1125.0
1152.1,1153.1,2026-01-22,1177.8,222480.0,1145.7
1115.5,1157.9,2026-01-23,1158.0,277168.0,1111.0
1100.7,1121.2,2026-01-27,1130.5,645916.0,1096.9
1142.0,1100.7,2026-01-28,1147.9,560080.0,1096.2
1133.4,1150.0,2026-01-29,1163.0,398141.0,1124.5
1103.8,1134.8,2026-01-30,1134.8,373797.0,1084.0
1098.2,1073.0,2026-02-02,1107.0,291738.0,1042.9
1168.7,1150.0,2026-02-03,1181.7,417616.0,1125.0
1285.5,1255.0,2026-02-04,1328.0,5236292.0,1255.0
1266.1,1286.0,2026-02-05,1288.6,403513.0,1255.2
1261.3,1260.0,2026-02-06,1265.0,301931.0,1222.9
1258.2,1270.9,2026-02-09,1284.9,277312.0,1252.2
1249.7,1261.0,2026-02-10,1269.9,287764.0,1242.5
1222.6,1252.0,2026-02-11,1252.0,1488384.0,1215.1
1225.6,1220.0,2026-02-12,1249.0,257813.0,1208.1
1190.4,1220.1,2026-02-13,1220.1,316311.0,1181.1
1188.0,1180.1,2026-02-16,1190.0,164059.0,1173.0
1175.7,1187.9,2026-02-17,1205.9,346740.0,1169.1
1211.4,1176.0,2026-02-18,1227.7,352554.0,1170.0
1127.4,1223.6,2026-02-19,1223.6,1509019.0,1125.0
1143.0,1122.0,2026-02-20,1148.0,416064.0,1122.0
1139.0,1158.0,2026-02-23,1159.0,178885.0,1131.0
1164.1,1123.2,2026-02-24,1168.7,289945.0,1123.1
1251.8,1182.6,2026-02-25,1258.0,1388532.0,1178.3
1264.4,1250.0,2026-02-26,1304.0,736627.0,1245.1
1233.0,1264.0,2026-02-27,1268.7,318862.0,1228.2
1210.5,1182.0,2026-03-02,1248.0,455339.0,1182.0
1165.8,1185.0,2026-03-04,1198.4,368790.0,1147.6
1205.6,1177.6,2026-03-05,1212.0,2440760.0,1150.0
1184.0,1199.6,2026-03-06,1216.9,277470.0,1179.1
1162.3,1161.8,2026-03-09,1169.8,309024.0,1128.5
1170.8,1178.2,2026-03-10,1199.8,375500.0,1159.3
1185.6,1182.0,2026-03-11,1223.8,381855.0,1176.0
1205.0,1178.0,2026-03-12,1214.9,285346.0,1155.1
1140.8,1195.0,2026-03-13,1203.2,398683.0,1136.0
1147.2,1149.0,2026-03-16,1157.0,522472.0,1119.9
1236.3,1153.1,2026-03-17,1242.0,1493749.0,1151.2
1247.0,1233.6,2026-03-18,1261.2,556655.0,1222.0
1185.4,1228.1,2026-03-19,1228.1,605940.0,1177.2
1245.8,1201.0,2026-03-20,1275.0,1463549.0,1201.0
1209.6,1230.0,2026-03-23,1234.0,1480245.0,1186.4
1258.8,1245.0,2026-03-24,1267.0,675841.0,1221.0
1307.7,1272.2,2026-03-25,1340.5,985456.0,1270.4
1278.3,1300.0,2026-03-27,1310.0,524573.0,1270.6
1271.7,1260.0,2026-03-30,1296.0,473290.0,1234.4
1347.6,1315.1,2026-04-01,1357.2,1162711.0,1302.2
1388.3,1328.0,2026-04-02,1398.0,1007135.0,1290.0
1436.7,1383.6,2026-04-06,1440.0,868342.0,1360.5
1441.9,1438.0,2026-04-07,1459.0,561787.0,1423.0
1483.3,1484.8,2026-04-08,1499.9,855800.0,1449.2
1487.0,1475.9,2026-04-09,1502.3,438826.0,1473.3
1506.2,1494.0,2026-04-10,1510.0,419487.0,1485.7
1502.9,1486.8,2026-04-13,1515.0,497706.0,1460.0
1511.7,1530.0,2026-04-15,1542.5,560065.0,1503.0
1556.7,1524.2,2026-04-16,1568.8,849310.0,1510.1
1623.3,1572.3,2026-04-17,1631.0,1556867.0,1556.9
1629.1,1631.0,2026-04-20,1653.0,760276.0,1618.4
1649.9,1636.0,2026-04-21,1658.0,623314.0,1628.4
1679.5,1655.0,2026-04-22,1684.0,771508.0,1645.0
1697.8,1679.1,2026-04-23,1701.0,580444.0,1665.9
1695.6,1700.0,2026-04-24,1701.0,488669.0,1661.1
1730.4,1704.8,2026-04-27,1747.0,975246.0,1689.1
1751.9,1734.3,2026-04-28,1761.0,855487.0,1710.0
1772.2,1760.4,2026-04-29,1781.0,831742.0,1735.7
1764.4,1782.0,2026-04-30,1785.2,503137.0,1736.7
1797.5,1780.0,2026-05-04,1815.0,893221.0,1767.2
1783.8,1808.0,2026-05-05,1834.2,1287253.0,1756.0
1764.4,1846.0,2026-05-06,1846.0,1978293.0,1733.1
1726.7,1772.4,2026-05-07,1773.0,713280.0,1721.1
1736.3,1726.2,2026-05-08,1755.0,510382.0,1702.7
1743.7,1738.0,2026-05-11,1773.6,621425.0,1712.8
1703.8,1754.0,2026-05-12,1775.0,545968.0,1696.2
1749.8,1705.9,2026-05-13,1773.4,804023.0,1696.6
1759.0,1760.0,2026-05-14,1790.0,431455.0,1747.7
1734.0,1768.5,2026-05-15,1768.5,297190.0,1725.0
1697.1,1705.1,2026-05-18,1713.4,604145.0,1654.8
1664.5,1703.7,2026-05-19,1704.9,293616.0,1650.0
1654.9,1665.0,2026-05-20,1678.8,225391.0,1636.1
1714.1,1651.1,2026-05-21,1721.0,567204.0,1651.0
1737.3,1719.9,2026-05-22,1742.8,399225.0,1708.0
1801.4,1750.5,2026-05-25,1808.4,943695.0,1747.6
1853.7,1810.0,2026-05-26,1868.0,961930.0,1809.6
1858.8,1869.8,2026-05-27,1888.6,586714.0,1850.0
1802.1,1864.9,2026-05-29,1864.9,649536.0,1800.0
1817.6,1805.0,2026-06-01,1840.0,725142.0,1801.1
1821.7,1817.0,2026-06-02,1846.8,355876.0,1802.0
1792.8,1799.9,2026-06-03,1813.7,447376.0,1777.6
1775.5,1787.6,2026-06-04,1802.9,472979.0,1764.3
1778.6,1780.6,2026-06-05,1830.1,486178.0,1772.0
1711.2,1740.0,2026-06-08,1760.2,297220.0,1700.0
1717.2,1728.0,2026-06-09,1730.0,254274.0,1705.0
1703.8,1724.4,2026-06-10,1727.0,476060.0,1678.0
1674.2,1700.0,2026-06-11,1708.9,249878.0,1670.0
1761.9,1715.4,2026-06-12,1774.3,573860.0,1705.4
1767.9,1797.1,2026-06-15,1797.1,380239.0,1760.0
1765.0,1761.0,2026-06-16,1775.1,363359.0,1731.7
1754.3,1770.0,2026-06-17,1796.0,437120.0,1745.0
1756.2,1764.9,2026-06-18,1772.4,312155.0,1740.0
1766.2,1753.1,2026-06-19,1786.9,235003.0,1742.0
1785.6,1770.0,2026-06-22,1809.0,828869.0,1743.0
1767.4,1787.9,2026-06-23,1814.0,566620.0,1750.1
1704.3,1768.0,2026-06-24,1778.0,694544.0,1700.0
1721.4,1704.7,2026-06-25,1734.8,333028.0,1691.2
1805.7,1725.0,2026-06-29,1824.8,1093427.0,1720.6
1810.4,1820.0,2026-06-30,1823.0,302196.0,1788.2
1805.9,1816.4,2026-07-01,1834.9,523486.0,1781.0
1811.9,1800.0,2026-07-02,1842.0,427477.0,1776.0
1777.0,1825.0,2026-07-03,1848.0,475569.0,1771.2
1755.4000244140625,1784.0,2026-07-06,1805.0999755859373,308700.0,1746.199951171875
1755.5999755859375,1755.5999755859375,2026-07-07,1762.0,340816.0,1735.800048828125
1725.800048828125,1745.0,2026-07-08,1784.800048828125,342852.0,1708.9000244140625
1745.0999755859375,1736.9000244140625,2026-07-09,1767.9000244140625,363536.0,1729.300048828125
1799.5999755859375,1755.0,2026-07-10,1828.0,632398.0,1755.0
1827.0999755859373,1799.0,2026-07-13,1833.0,444019.0,1776.0999755859375
1825.5,1824.0,2026-07-14,1837.0,318636.0,1800.0999755859375
1866.0999755859373,1831.9000244140625,2026-07-15,1875.0,790884.0,1810.9000244140625
1843.5,1877.9000244140625,2026-07-16,1877.9000244140625,471598.0,1812.5999755859373
1865.4000244140625,1838.0,2026-07-17,1876.5999755859373,660224.0,1799.0999755859375
1907.9000244140625,1864.0,2026-07-20,1914.800048828125,677766.0,1855.800048828125
1936.4000244140625,1916.4000244140625,2026-07-21,1944.9000244140625,679869.0,1903.199951171875
1871.699951171875,1942.0,2026-07-22,1946.800048828125,401400.0,1864.5
1930.5999755859373,1870.0,2026-07-23,1948.0,586865.0,1855.0999755859373
1940.5,1920.0,2026-07-24,1950.0,546820.0,1875.0999755859373
2014.9000244140625,1959.4000244140625,2026-07-27,2037.0,1480595.0,1928.0
1979.0999755859373,2022.300048828125,2026-07-28,2022.300048828125,537696.0,1963.0
2051.300048828125,1998.9000244140625,2026-07-29,2066.0,851133.0,1995.699951171875
2015.0999755859373,2048.0,2026-07-30,2055.0,479373.0,1995.5
2047.0,2025.0,2026-07-31,2100.0,874076.0,2015.0999755859373
2050.60009765625,2050.89990234375,2026-08-03,2068.0,607378.0,2035.0999755859373
