close,open,date,high,volume,low
572.85,570.0,2025-07-01,584.05,1224210,568.45
563.4,573.05,2025-07-02,575.6,696675,558.4
566.7,564.2,2025-07-03,569.2,513919,560.4
564.3,567.5,2025-07-04,572.25,349224,561.05
555.5,565.05,2025-07-07,565.3,353718,552.35
557.8,555.5,2025-07-08,564.4,390568,548.8
559.6,558.0,2025-07-09,566.9,402715,556.85
564.65,562.0,2025-07-10,575.6,696957,560.45
562.4,565.0,2025-07-11,572.2,411590,560.15
585.3,565.15,2025-07-14,590.0,3901462,562.1
584.65,595.0,2025-07-15,597.9,2078111,580.5
587.15,587.0,2025-07-16,595.7,1119891,584.15
579.1,580.0,2025-07-17,592.0,968961,576.5
579.15,585.0,2025-07-18,590.65,705946,576.0
576.75,578.0,2025-07-21,587.2,545349,574.15
562.65,578.0,2025-07-22,583.75,597917,556.0
575.75,565.65,2025-07-23,579.5,637338,564.55
563.65,578.5,2025-07-24,583.35,721304,560.25
542.3,563.65,2025-07-25,564.8,701654,539.75
539.5,542.0,2025-07-28,555.0,453759,536.2
550.4,539.0,2025-07-29,553.5,374886,534.9
554.7,551.4,2025-07-30,561.35,338032,551.4
572.75,553.0,2025-07-31,589.0,6580600,544.7
527.25,574.0,2025-08-01,581.45,2821921,518.3
527.1,528.0,2025-08-04,533.45,935089,518.5
532.15,528.0,2025-08-05,538.5,371654,525.7
536.05,536.8,2025-08-06,547.5,1015472,533.0
530.95,535.2,2025-08-07,535.75,369389,524.4
523.35,531.0,2025-08-08,531.05,350051,519.5
523.3,523.3,2025-08-11,527.5,265094,518.95
537.1,523.3,2025-08-12,539.0,504019,521.05
539.0,539.1,2025-08-13,545.35,243658,536.55
534.45,536.0,2025-08-14,543.25,236404,531.3
548.35,538.0,2025-08-18,555.0,475420,536.85
553.5,548.95,2025-08-19,558.5,346052,548.35
543.75,553.5,2025-08-20,556.5,191425,541.75
541.2,545.0,2025-08-21,552.35,265382,539.0
537.15,541.0,2025-08-22,544.3,205524,534.05
527.6,539.5,2025-08-25,541.7,267275,525.5
520.8,524.0,2025-08-26,524.9,360274,513.25
515.5,520.0,2025-08-28,520.8,199879,511.8
510.8,512.0,2025-08-29,517.05,272063,505.8
517.9,520.7,2025-09-01,522.0,207615,514.45
518.85,522.0,2025-09-02,527.5,427423,517.1
