close,open,date,high,volume,low
452.65,447.4,2025-09-01,456.8,498339.0,447.4
461.75,454.8,2025-09-02,467.8,776704.0,454.0
464.55,462.0,2025-09-03,467.5,414509.0,459.0
457.2,468.15,2025-09-04,471.45,385660.0,455.95
454.8,457.3,2025-09-05,461.95,511841.0,451.1
452.35,456.9,2025-09-08,460.0,333433.0,451.3
450.5,454.4,2025-09-09,457.05,315167.0,449.15
468.4,452.65,2025-09-10,490.0,5457521.0,452.65
474.95,474.9,2025-09-11,478.05,950599.0,465.5
469.7,474.95,2025-09-12,476.8,834775.0,465.95
466.0,469.0,2025-09-15,472.35,924771.0,465.0
463.75,467.7,2025-09-16,469.25,607817.0,462.5
467.9,465.95,2025-09-17,474.4,1101940.0,464.05
469.85,468.4,2025-09-18,477.0,842844.0,464.4
467.05,469.95,2025-09-19,474.9,1150095.0,465.5
455.2,465.0,2025-09-22,466.35,905726.0,452.85
451.65,455.5,2025-09-23,460.8,592276.0,450.0
467.85,453.0,2025-09-24,487.8,25572771.0,445.55
462.3,468.3,2025-09-25,474.75,3673359.0,459.3
452.5,460.95,2025-09-26,461.6,929376.0,450.2
447.6,454.25,2025-09-29,457.5,826365.0,445.35
440.55,448.9,2025-09-30,452.9,879460.0,438.0
448.25,442.5,2025-10-01,450.0,828213.0,442.5
451.5,449.35,2025-10-03,454.65,617902.0,448.25
456.8,452.9,2025-10-06,464.4,1513272.0,447.95
461.7,460.0,2025-10-07,465.8,1499677.0,454.2
461.8,461.6,2025-10-08,470.5,980323.0,458.8
452.75,461.25,2025-10-09,462.8,816186.0,450.0
455.5,452.9,2025-10-10,460.0,795803.0,451.05
467.95,455.0,2025-10-13,469.8,2401012.0,452.2
466.05,469.1,2025-10-14,474.45,1252758.0,463.5
471.9,466.4,2025-10-15,474.5,1880582.0,464.6
467.9,473.0,2025-10-16,477.35,1423818.0,466.55
456.3,468.8,2025-10-17,469.55,1174656.0,452.65
460.0,455.0,2025-10-20,464.75,3169271.0,441.9
467.85,464.0,2025-10-21,472.7,727994.0,462.0
470.7,468.6,2025-10-23,473.3,1798108.0,464.05
