close,open,date,high,volume,low
14845.0,14578.0,2025-08-22,15039.0,140765.0,14574.0
14654.0,14932.0,2025-08-25,14940.0,58873.0,14640.0
14233.0,14650.0,2025-08-26,14650.0,192518.0,14105.0
13813.0,14200.0,2025-08-28,14239.0,107635.0,13770.0
13795.0,13814.0,2025-08-29,14066.0,99713.0,13662.0
14046.0,13880.0,2025-09-01,14149.0,106536.0,13825.0
14018.0,14049.0,2025-09-02,14184.0,74883.0,13986.0
14293.0,14050.0,2025-09-03,14318.0,61883.0,14031.0
14059.0,14370.0,2025-09-04,14378.0,113228.0,13810.0
13915.0,14079.0,2025-09-05,14189.0,46037.0,13840.0
13935.0,13916.0,2025-09-08,14075.0,52415.0,13818.0
13882.0,13995.0,2025-09-09,14029.0,59551.0,13835.0
14017.0,13970.0,2025-09-10,14150.0,171973.0,13815.0
13985.0,14120.0,2025-09-11,14240.0,83450.0,13930.0
14403.0,14085.0,2025-09-12,14669.0,164133.0,14002.0
14484.0,14440.0,2025-09-15,14585.0,88146.0,14205.0
14609.0,14480.0,2025-09-16,14679.0,68821.0,14403.0
14820.0,14650.0,2025-09-17,14909.0,107634.0,14629.0
14617.0,14750.0,2025-09-18,14796.0,86314.0,14540.0
14672.0,14612.0,2025-09-19,14748.0,54489.0,14571.0
14464.0,14640.0,2025-09-22,14744.0,58720.0,14400.0
14215.0,14464.0,2025-09-23,14527.0,109997.0,14100.0
14022.0,14240.0,2025-09-24,14284.0,78632.0,14000.0
14148.0,14048.0,2025-09-25,14245.0,82926.0,14001.0
13766.0,14190.0,2025-09-26,14190.0,120026.0,13741.0
13545.0,13875.0,2025-09-29,13943.0,709678.0,13472.0
13326.0,13545.0,2025-09-30,13694.0,263771.0,13240.0
13374.0,13210.0,2025-10-01,13487.0,89935.0,13204.0
13853.0,13600.0,2025-10-03,14021.0,240741.0,13600.0
14140.0,13980.0,2025-10-06,14190.0,137175.0,13830.0
14143.0,14180.0,2025-10-07,14200.0,59361.0,14020.0
14007.0,14165.0,2025-10-08,14238.0,58742.0,13940.0
14239.0,14099.0,2025-10-09,14300.0,68468.0,13957.0
14110.0,14253.0,2025-10-10,14275.0,62879.0,14076.0
14000.0,14054.0,2025-10-13,14133.0,145807.0,13922.0
13976.0,14000.0,2025-10-14,14287.0,93330.0,13901.0
14052.0,14000.0,2025-10-15,14115.0,56766.0,13951.0
14035.0,14052.0,2025-10-16,14134.0,81585.0,13960.0
14058.0,14000.0,2025-10-17,14164.0,79343.0,13931.0
14084.0,14060.0,2025-10-20,14225.0,45937.0,14053.0
14107.0,14070.0,2025-10-21,14140.0,10143.0,14064.0
14022.0,14202.0,2025-10-23,14203.0,77806.0,13924.0
14017.0,14100.0,2025-10-24,14124.0,45736.0,13982.0
14019.0,14079.0,2025-10-27,14152.0,50716.0,13954.0
13853.0,14019.0,2025-10-28,14089.0,146545.0,13758.0
13960.0,13889.0,2025-10-29,13985.0,38060.0,13806.0
13901.0,13960.0,2025-10-30,13995.0,45057.0,13828.0
13878.0,13896.0,2025-10-31,13999.0,99109.0,13835.0
14161.0,13840.0,2025-11-03,14195.0,49738.0,13826.0
13624.0,14090.0,2025-11-04,14172.0,149622.0,13600.0
13376.0,13700.0,2025-11-06,13713.0,75461.0,13350.0
13573.0,13410.0,2025-11-07,13599.0,62144.0,13227.0
13407.0,13600.0,2025-11-10,13740.0,147395.0,13312.0
13788.0,13480.0,2025-11-11,14085.0,305585.0,13231.0
14084.0,13950.0,2025-11-12,14245.0,210558.0,13780.0
13759.0,14145.0,2025-11-13,14145.0,114341.0,13712.0
13880.0,13790.0,2025-11-14,14016.0,99365.0,13700.0
13910.0,13980.0,2025-11-17,14074.0,105557.0,13822.0
13770.0,13910.0,2025-11-18,13970.0,90160.0,13651.0
13809.0,14000.0,2025-11-19,14065.0,175913.0,13677.0
13951.0,13875.0,2025-11-20,14060.0,104582.0,13787.0
13758.0,13955.0,2025-11-21,13984.0,74990.0,13730.0
13367.0,13790.0,2025-11-24,13790.0,148239.0,13318.0
13267.0,13355.0,2025-11-25,13451.0,79357.0,13241.0
13460.0,13348.0,2025-11-26,13548.0,50316.0,13300.0
13353.0,13527.0,2025-11-27,13590.0,61893.0,13290.0
13272.0,13379.0,2025-11-28,13379.0,103574.0,13138.0
13248.0,13329.0,2025-12-01,13405.0,85807.0,13201.0
13307.0,13285.0,2025-12-02,13340.0,89898.0,13160.0
12835.0,13310.0,2025-12-03,13363.0,114964.0,12785.0
12941.0,12879.0,2025-12-04,12989.0,83946.0,12702.0
12819.0,12936.0,2025-12-05,12951.0,50887.0,12701.0
12436.0,12800.0,2025-12-08,12800.0,82748.0,12371.0
12588.0,12315.0,2025-12-09,12616.0,127407.0,12210.0
12456.0,12588.0,2025-12-10,12666.0,66901.0,12412.0
12458.0,12467.0,2025-12-11,12513.0,67648.0,12380.0
12304.0,12518.0,2025-12-12,12518.0,81198.0,12185.0
12196.0,12294.0,2025-12-15,12315.0,42663.0,12177.0
11918.0,12196.0,2025-12-16,12200.0,82093.0,11850.0
11815.0,11930.0,2025-12-17,11980.0,62325.0,11759.0
11772.0,11827.0,2025-12-18,11847.0,119304.0,11646.0
11911.0,11847.0,2025-12-19,11960.0,132829.0,11723.0
12620.0,11975.0,2025-12-22,12672.0,189388.0,11850.0
12545.0,12690.0,2025-12-23,12690.0,130163.0,12447.0
12485.0,12500.0,2025-12-24,12708.0,107064.0,12453.0
12437.0,12529.0,2025-12-26,12736.0,129532.0,12410.0
12331.0,12516.0,2025-12-29,12558.0,104608.0,12250.0
12028.0,12360.0,2025-12-30,12360.0,819536.0,11824.0
12252.0,12194.0,2025-12-31,12366.0,175391.0,12129.0
12166.0,12335.0,2026-01-01,12348.0,85262.0,12065.0
12336.0,12198.0,2026-01-02,12356.0,70737.0,12130.0
12731.0,12335.0,2026-01-05,12921.0,231189.0,12250.0
12856.0,12749.0,2026-01-06,12870.0,95209.0,12585.0
13328.0,12856.0,2026-01-07,13517.0,232632.0,12813.0
13452.0,13389.0,2026-01-08,13739.0,301679.0,13353.0
13191.0,13455.0,2026-01-09,13712.0,211884.0,13075.0
13042.0,13200.0,2026-01-12,13320.0,124260.0,12928.0
12696.0,13043.0,2026-01-13,13175.0,149946.0,12552.0
12875.0,12661.0,2026-01-14,12971.0,166944.0,12600.0
12835.0,12968.0,2026-01-16,13094.0,145658.0,12685.0
12925.0,12934.0,2026-01-19,13179.0,132135.0,12835.0
12596.0,12953.0,2026-01-20,13001.0,104387.0,12528.0
12539.0,12578.0,2026-01-21,12598.0,104047.0,12350.0
12901.0,12571.0,2026-01-22,12997.0,137703.0,12571.0
12658.0,12951.0,2026-01-23,12967.0,84340.0,12623.0
12766.0,12694.0,2026-01-27,12910.0,106267.0,12558.0
13916.0,12803.0,2026-01-28,13980.0,294069.0,12801.0
13327.0,13990.0,2026-01-29,14000.0,214858.0,13210.0
13480.0,13228.0,2026-01-30,13564.0,314201.0,13010.0
13199.0,13198.0,2026-02-02,13341.0,143982.0,12851.0
13793.0,13799.0,2026-02-03,14050.0,347896.0,13251.0
13572.0,13963.0,2026-02-04,14130.0,272209.0,13337.0
13384.0,13581.0,2026-02-05,13680.0,107492.0,13223.0
12999.0,13366.0,2026-02-06,13370.0,148802.0,12861.0
13389.0,13060.0,2026-02-09,13449.0,118441.0,12925.0
13423.0,13500.0,2026-02-10,13598.0,72552.0,13390.0
13445.0,13479.0,2026-02-11,13495.0,75171.0,13293.0
13391.0,13439.0,2026-02-12,13470.0,60892.0,13213.0
13043.0,13250.0,2026-02-13,13300.0,90669.0,12935.0
13111.0,13043.0,2026-02-16,13141.0,59396.0,12852.0
13266.0,13100.0,2026-02-17,13319.0,59946.0,13025.0
