close,open,date,high,volume,low
756.9,760.0,2025-08-01,787.9,429263,750.0
784.85,754.85,2025-08-04,786.0,443742,751.2
780.9,788.75,2025-08-05,802.25,349258,756.9
784.1,781.75,2025-08-06,795.0,411762,760.0
772.15,780.0,2025-08-07,793.2,291024,764.1
757.65,772.15,2025-08-08,772.15,221165,750.2
775.1,752.35,2025-08-11,777.9,188202,748.85
710.0,777.05,2025-08-12,782.45,359807,705.2
709.65,714.4,2025-08-13,726.2,237706,699.2
654.8,714.75,2025-08-14,714.75,347801,650.05
641.8,655.05,2025-08-18,666.0,473762,613.85
620.6,641.8,2025-08-19,642.6,279160,617.25
635.5,617.0,2025-08-20,643.45,334333,616.95
628.05,635.9,2025-08-21,642.0,149842,625.0
615.35,628.8,2025-08-22,633.1,117342,609.9
618.5,614.0,2025-08-25,642.95,278048,614.0
602.0,619.8,2025-08-26,627.05,129968,600.2
581.45,602.0,2025-08-28,604.0,187196,576.2
574.95,577.05,2025-08-29,591.9,137483,572.25
589.1,574.95,2025-09-01,596.1,123708,574.95
607.9,594.9,2025-09-02,635.85,461068,588.15
618.45,607.9,2025-09-03,627.9,146929,604.3
612.55,627.0,2025-09-04,634.9,118786,610.0
640.1,613.0,2025-09-05,655.9,332047,613.0
701.2,646.7,2025-09-08,741.0,2486707,638.55
713.7,703.95,2025-09-09,729.45,515047,702.0
729.8,718.7,2025-09-10,754.05,539987,715.0
710.65,729.45,2025-09-11,729.45,197132,706.7
687.7,710.0,2025-09-12,725.65,427922,676.45
678.6,689.9,2025-09-15,691.3,270388,669.0
666.85,680.9,2025-09-16,684.8,325848,661.3
669.55,665.9,2025-09-17,674.55,289538,657.35
671.1,670.0,2025-09-18,685.05,295802,661.1
661.5,662.0,2025-09-19,669.25,95839,659.4
671.2,661.5,2025-09-22,699.0,421676,648.85
664.3,671.0,2025-09-23,673.85,134206,658.2
663.7,664.0,2025-09-24,688.45,259738,661.05
662.75,663.7,2025-09-25,677.0,196439,651.0
656.1,662.75,2025-09-26,667.8,225103,652.6
666.5,654.0,2025-09-29,683.0,548953,650.15
655.35,666.0,2025-09-30,668.2,280305,642.05
666.7,651.35,2025-10-01,677.6,248276,645.4
670.1,664.5,2025-10-03,673.9,133329,660.5
665.7,673.7,2025-10-06,703.35,643766,660.8
653.8,665.7,2025-10-07,669.15,234101,651.0
654.2,651.5,2025-10-08,659.0,121878,643.0
662.8,658.8,2025-10-09,679.0,366622,649.0
657.35,667.85,2025-10-10,675.2,132429,655.0
654.8,648.0,2025-10-13,659.4,99999,645.05
646.7,651.55,2025-10-14,672.6,177943,640.95
658.9,648.0,2025-10-15,665.45,195982,646.75
658.4,656.05,2025-10-16,674.75,120501,656.0
633.75,651.45,2025-10-17,660.9,163645,629.15
602.2,633.75,2025-10-20,635.55,618541,599.2
595.6,609.7,2025-10-21,610.2,99425,593.85
537.75,605.6,2025-10-23,605.6,1595494,524.05
527.45,541.35,2025-10-24,551.05,513561,520.1
516.6,527.45,2025-10-27,535.0,215328,515.1
534.9,523.0,2025-10-28,542.95,444317,519.6
536.35,534.8,2025-10-29,544.75,204981,529.15
522.7,535.7,2025-10-30,540.0,249606,519.65
524.0,526.35,2025-10-31,533.75,211880,514.0
558.0,525.05,2025-11-03,566.0,478336,525.0
559.3,565.0,2025-11-04,580.35,724114,544.45
522.9,557.5,2025-11-06,558.0,336233,520.1
552.85,517.1,2025-11-07,560.0,439001,513.9
656.3,549.8,2025-11-10,663.4,6320316,549.75
670.4,650.0,2025-11-11,678.0,2065281,641.35
615.1,665.1,2025-11-12,670.15,619092,611.0
592.75,611.0,2025-11-13,614.0,293519,585.1
596.85,591.0,2025-11-14,616.6,132278,585.35
