close,open,date,high,volume,low
1819.6,1934.0,2024-10-22,1970.0,28619978,1807.0
1896.85,1815.2,2024-10-23,1928.9,7729113,1810.0
1871.2,1927.95,2024-10-24,1933.85,3271622,1853.45
1843.75,1871.0,2024-10-25,1884.25,3219776,1783.0
1803.35,1843.75,2024-10-28,1848.65,1341337,1795.0
1758.5,1807.95,2024-10-29,1807.95,2446675,1752.0
1832.05,1769.95,2024-10-30,1843.1,1516619,1760.65
1822.55,1823.0,2024-10-31,1842.95,522279,1815.15
1832.3,1825.0,2024-11-01,1848.0,158166,1825.0
1814.45,1832.25,2024-11-04,1841.0,926694,1796.1
1828.25,1802.35,2024-11-05,1840.0,889751,1800.0
1853.5,1826.0,2024-11-06,1868.4,903413,1823.1
1833.65,1841.65,2024-11-07,1849.9,650585,1826.0
1840.15,1830.2,2024-11-08,1847.6,577813,1809.6
1822.05,1830.0,2024-11-11,1865.0,445794,1820.0
1803.95,1826.2,2024-11-12,1842.25,1069276,1772.2
1739.95,1787.0,2024-11-13,1795.0,1500153,1714.0
1765.75,1749.95,2024-11-14,1779.0,580587,1716.1
1729.8,1751.9,2024-11-18,1759.0,1599438,1688.5
1829.8,1733.0,2024-11-19,1849.0,1824631,1729.0
1825.55,1819.95,2024-11-21,1859.0,1171989,1786.05
1830.2,1825.55,2024-11-22,1838.0,436515,1811.25
1853.35,1835.05,2024-11-25,1860.0,791187,1832.05
1880.0,1854.9,2024-11-26,1911.0,825461,1853.35
1907.45,1905.3,2024-11-27,1926.6,894423,1895.0
1902.65,1890.0,2024-11-28,1917.8,692877,1874.15
1916.55,1905.2,2024-11-29,1939.0,1301843,1897.05
1880.9,1875.0,2024-12-02,1915.45,476433,1870.25
1849.2,1885.0,2024-12-03,1889.85,961607,1825.5
1872.2,1840.25,2024-12-04,1877.0,640379,1840.25
1878.05,1875.9,2024-12-05,1898.9,506260,1866.3
1858.5,1876.0,2024-12-06,1880.0,612872,1853.6
1826.65,1858.5,2024-12-09,1871.0,403251,1824.0
1833.45,1829.95,2024-12-10,1842.95,367019,1820.0
1823.4,1840.0,2024-12-11,1840.0,337783,1819.0
1798.6,1769.05,2024-12-12,1861.0,1048206,1768.65
